దెన్	O
దానికి	O
ముందు	O
వి	O
హ్యాడ్	O
సో	B-pet_R
పీటర్	O
మాస్టర్	O
వియాత్నం	O
నుంచి	O
వచ్చారు	O
కొంతమంది	O
వచ్చి	O
మాకు	O
ట్రైన్	O
చేసారు	O
సిక్స్	O
మంత్స్	O
నాకు	O
రానా	O
కి	O
దేవసేన	O
కి	O
బిట్వీన్	O
వి	O
ఆర్	O
ది	O
సో	B-pet_R
బ్యాక్	O
తో	B-repair_R
బ్యాక్	O
రుద్రమదేవి	O
బాహుబలి	O
రెండు	O
కూడా	O
ప్రెట్టి	O
మచ్	O
ది	O
క్యారెక్టర్స్	O
తో	O
మీరు	O
అసలు	O
ఒక	O
రేంజ్	O
వారియర్	O
అయిపోయారా	O
వారియర్	O
ఏం	O
కాదు	O
అయిపోయారా	O
ఏంటండీ	O
బాబు	O
వారియరే	O
ఏం	O
మాట్లాడుతున్నారు	O
హహ	B-filler_R
ఓకే	O
నాకు	O
తెలిసి	O
మాకంటే	O
ఎక్కువ	O
ఎక్స్పీరియన్స్	O
వచ్చిందనేమో	O
డౌట్	O
నాకు	O
ఒక్కోసారి	O
అరుంధతి	O
నుంచి	O
అలా	O
అలా	O
కత్తి	O
పట్టుకుని	O
తిరుగుతూ	O
వుంది	O
కత్తి	O
మీరు	O
పక్కనే	O
బెడ్	O
పక్కన	O
కూడా	O
పెట్టుకుని	O
పడుకుంటారా	O
అని	O
క్వశ్చన్	O
అడగాలి	O
మీరు	O
ఆక్చువల్	O
గా	O
అంటే	O
ఎవరు	O
ఎవరి	O
మీద	O
భయంతో	O
బల్లాలదేవుడాబల్లాలదేవుడు	O
కాదు	O
అలవాటు	O
అయిపోయి	O
ఇంకా	O
కత్తి	O
లేకుండా	O
నిద్ర	O
రాదు	O
నాకు	O
కత్తి	O
లేకుండా	O
నిద్ర	O
రాదు	O
అనుష్క	O
గారు	O
మిర్చి	O
అయిపోయిన	O
వెంటనే	O
బాహుబలి	O
మీ	O
కాంబినేషన్	O
సో	B-pet_R
మిర్చి	O
పార్ట్	O
2	O
వస్తే	O
బాగుంటుందేమో	O
అని	O
మాకు	O
అనిపిస్తుంది	O
మిర్చి	O
పార్ట్	O
2	O
ఎందుకు	O
అండి	O
కొత్త	O
సినిమాలు	O
వై	O
ఐ	O
నీడ్	O
టు	O
ఆస్క్	O
దట్	O
యు	O
నో	O
విత్	O
ప్రభాస్	O
అగైన్	O
అంటే	O
మిర్చి	O
నచ్చలేదా	O
పార్ట్	O
2	O
ఎందుకు	O
లేదు	O
బాగా	O
నచ్చింది	O
అంటే	O
బాహుబలి	O
నచ్చలేదా	O
సార్	O
బాగుంది	O
కదా	O
లేదు	O
బాహుబలి	O
నచ్చే	O
పార్ట్	O
2	O
కూడా	O
చేసి	O
మిర్చి	O
మాత్రం	O
ఎందుకు	O
పార్ట్	O
2	O
వద్దు	O
అనేది	O
మీరు	O
కొంచెం	O
గట్టిగా	O
అడగాలి	O
హి	O
ఈస్	O
ఆస్కింగ్	O
యు	O
దట్	O
నో	O
డెఫినైట్లీ	O
వి	O
విల్	O
డు	O
న్యూ	O
స్క్రిప్ట్	O
టుగెథెర్	O
నాట్	O
హహహ	B-filler_R
అంటే	O
బాహుబలి	O
పార్ట్	O
2	O
చేసినా	O
నీకు	O
ఓకే	O
కానీ	O
మిర్చి	O
పార్ట్	O
2	O
నీకు	O
వద్దు	O
అంతేగా	O
బాహుబలి	O
పార్ట్	O
2	O
ఈస్	O
వన్	O
మూవీ	O
ఓన్లీ	O
వంశీ	O
ప్రమోద్	O
ని	O
పిలవండమ్మా	O
వంశీ	O
ప్రమోద్	O
కి	O
ఫోన్	O
చేయండి	O
ఒకసారి	O
భాగమతి	O
లో	O
కొంచెం	O
టార్చర్	O
పెట్టమని	O
హహహ	B-filler_R
నెక్స్ట్	O
ఈస్	O
ఎనీవే	O
విత్	O
యూవి	O
క్రియేషనే	O
భాగమతి	O
చేస్తున్నాను	O
ఓకే	O
విత్	O
ప్రభాస్	O
లేదు	O
సేమ్	O
హీరో	O
ఓరియెంటెడ్	O
ఫిల్మ్	O
అనుష్క	O
ఈస్	O
ది	O
హీరో	O
యా	B-pet_R
దట్	O
ఈస్	O
రానా	O
బయటికి	O
చెప్పారు	O
గాని	O
ఎక్స్పరిమెంటల్	O
అని	O
దట్	B-pet_R
యు	I-pet_R
నో	I-pet_R
వెదర్	O
ఇట్	O
ఈస్	O
ఇన్	O
ది	O
మూవీస్	O
ఆర్	O
ఆఫ్	O
ది	O
మూవీస్	O
మీరు	O
ఎక్స్పరిమెంటల్	O
చేస్తున్నట్లు	O
జీస్	B-false_R
యు	I-false_R
నో	I-false_R
సైజ్	O
జీరే	O
గానివ్వండి	O
మళ్లీ	O
బాహుబలి	O
దట్	O
ట్రాన్స్ఫర్మేషన్	O
ఈస్	O
నాట్	O
దట్	O
ఈజీ	O
దె	O
నో	O
వై	O
యు	O
టేక్	O
అప్	O
దట్స్	O
సో	B-false_R
ఛాలె	I-false_R
అంత	O
ఛాలెంజ్	O
తీసుకోవాల్సింది	O
ఏంటి	O
బేసిక్	O
గా	O
పుట్టిన	O
దగ్గర్నుంచే	O
కత్తీ	O
చాలెంజ్	O
అనేది	O
అలవాటు	O
అయిపోయినట్టుంది	O
నచ్చింది	O
ఆ	O
స్టోరీ	O
యాక్చులీ	O
ఫస్ట్	O
విన్నప్పుడు	O
స్టోరీస్	O
అబౌట్	O
ఎ	O
గర్ల్	O
హూ	O
ఈస్	O
పెళ్లి	O
చేయాలని	O
ఉంది	O
కానీ	O
నువ్వు	O
ఫస్ట్	O
లావు	O
తగ్గాలి	O
పెళ్లి	O
అయిన	O
తర్వాత	O
ఏదైనా	O
చేసుకోని	O
దట్	O
సంథింగ్	O
విచ్	O
ఐ	O
కనెక్టెడ్	O
ఎ	O
లాట్	O
నాట్	B-false_R
విన్	I-false_R
పెళ్ళి	O
అని	O
కాదు	O
అండి	O
ప్రభాస్	O
గారు	O
మీరు	O
అడగాలి	O
ఎందుకు	O
అని	O
నో	O
నో	O
ఇత్స్	O
బికాజ్	O
ఐ	O
హావ్	O
సీన్	O
మోస్ట్	O
ఆఫ్	O
ది	O
టైమ్స్	O
ఐ	O
వస్	O
టు	O
టీచ్	O
యోగా	O
సిస్	B-false_R
ఇయర్స్	O
ఐ	O
వస్	O
టీచింగ్	O
అప్పుడు	O
నుంచి	O
ఐ	O
వస్	O
సీన్	O
ఫ్రమ్	O
వెరీ	O
లాంగ్	O
టైం	O
లాట్	O
అఫ్	O
విమెన్	O
గోత్రూ	O
దిస్	O
వేర్	O
పేరెంట్స్	O
నో	O
నో	O
వన్స్	O
టూ	O
పెళ్లి	O
చూపులు	O
ఉంటుంది	O
తగ్గు	O
ఏదైనా	O
చేయ్	O
యు	O
నో	O
దట్స్	O
వెరీ	O
సెన్సిటివ్	O
టాపిక్	O
విచ్	O
ఈస్	O
వెరీ	O
వెరీ	O
కామన్	O
నాట్	O
ఓన్లీ	O
ఇన్	O
సౌత్	O
మొత్తం	O
ఇండియాలో	O
ఇట్స్	O
సమ్	O
థింగ్	O
ఎట్	O
లీస్ట్	O
ఫర్	O
అవర్	O
కల్చర్	O
చాలా	O
కామన్	O
ఫస్ట్	O
ఆ	O
లైన్	O
చెప్పినట్టే	O
సంథింగ్	O
విచ్	O
ఐ	O
కనెక్టెడ్	O
టు	O
సో	O
ఐ	O
జస్ట్	O
ఫెల్	O
ఐ	O
వాంట్	O
వెరీ	O
స్ట్రాంగ్లీ	O
వాంటెడ్	O
టు	O
డూ	O
ఇట్	O
చాలా	O
మంది	O
వద్దన్నారు	O
అపుడు	O
రుద్రమదేవి	O
వద్దంటే	O
ఎక్కడైనా	O
వింటారా	O
హహహ	B-filler_R
రుద్రమదేవి	O
వద్దంటే	O
ఎక్కడ	O
వింటారు	O
అంట	O
కానీ	O
ఐ	O
ఫెల్ట్	O
లైక్	O
గ్రేట్	O
డూయింగ్	O
దట్	O
ఫిలిం	O
అండ్	O
వెన్	O
ఐ	O
సా	O
ట్రైలర్	O
అండ్	O
అల్	O
ఇట్స్	O
వెరీ	O
క్యూట్	O
ఆల్సో	O
ఓకే	O
మళ్లీ	O
రాజమౌళితో	O
సినిమా	O
అంటే	O
ఇప్పుడు	O
ఇంత	O
ముందు	O
మీరు	O
చెప్పినట్టు	O
రాజమౌళి	O
గారు	O
ఎంత	O
మెటిక్లెస్	O
గా	O
ఉంటారు	O
కెన్	B-pet_R
యు	I-pet_R
సి	I-pet_R
తీయటమే	O
గాని	O
ఆ	O
స్టోరీ	O
గురించి	O
గాని	O
ఆ	O
నారేషన్	O
ఇదంతా	O
గాని	O
దాని	O
అంతటిలో	O
డైరెక్టర్	O
ఈస్	O
ఎ	O
కెప్టెన్	O
ఆఫ్	O
షిఫ్ట్	O
షిప్	O
అంటారు	O
ఇంకో	O
భాషలో	O
ప్రిన్సిపల్	O
అని	O
కూడా	O
అంటారు	O
ఎపుడన్న	O
మనం	O
కోపమో	O
లేకపోతే	O
చిరాకో	O
తిట్టుకోవడం	O
ఉంటూ	O
ఉంటుంది	O
అలాంటి	O
సందర్భం	O
ఏదైనా	O
ఉందా	O
అండి	O
అస్సలు	O
ఉండదు	O
అండి	O
అసలా	O
అసలు	O
ఆయనతో	O
ఉండదు	O
అంటే	O
మీరు	O
పొద్దున	O
అంటే	O
ఒక	O
సినిమా	O
మొదలు	O
పెట్టినప్పడి	O
నుంచి	O
ఈ	O
నాలుగున్నర	O
సంవత్సరాలు	O
ఐదు	O
సంవత్సరాలు	O
ఏం	O
గడిపాము	O
ప్రతి	O
ఒక్కరోజు	O
ఆయన	O
మిమ్మల్ని	O
ఇన్స్పైర్	O
చేస్తా	O
ఉంటాడు	O
తప్పితే	O
అండ్	O
హి	O
విల్	O
కీప్	O
రి	O
ఇన్స్టాల్లింగ్	O
అండి	O
న్యూ	O
ద	O
ఫెయిత్	O
ఆఫ్	O
వాట్	O
సినిమా	O
ఈస్	O
వాట్	O
ఎన్	O
యాక్టర్	O
రియల్లీ	O
హి	O
ఈస్	O
ఫస్ట్	O
అఫ్	O
ఆల్	O
ఐ	O
డోంట్	O
లైక్	O
దట్	O
వర్డ్స్	O
నో	O
కంపారిసన్స్	O
సీ	O
జే	O
జేమ్స్	O
కామెరాన్	O
చాలా	O
ఫేవరేట్	O
డైరెక్టర్	O
నాకు	O
చాలా	O
ఇష్టం	O
నాకు	O
స్పీల్	O
బర్గ్	O
కంటే	O
జేమ్స్	O
కామెరాన్	O
ఇష్టం	O
అయినా	O
సరే	O
ఇండియన్	O
జేమ్స్	O
కామెరాన్	O
ఆఫ్రికన్	O
స్పీల్	O
బర్గ్	O
ఏంటి	O
అండి	O
అసలు	O
ఆ	O
వర్డ్స్	O
ఏంటి	O
అసలు	O
ఏంటి	O
అది	O
హి	O
ఈస్	O
ఎ	O
వెరీ	O
గుడ్	O
డైరెక్టర్	O
రాజమౌళి	O
కి	O
కూడా	O
జేమ్స్	O
కామెరాన్	O
ఇష్టం	O
ఆయన	O
ఇన్స్పైర్	O
అవుతారు	O
ఆయన	O
కూడా	O
ఫేవరేట్	O
బట్	O
ఏంటి	O
అసలు	O
ఇండియన్	O
జేమ్స్	O
కామెరాన్	O
ఆంధ్ర	O
సల్మాన్	O
ఖాన్	O
లు	O
ఏంటి	O
ఇది	O
అసలు	O
అంటే	O
ఎక్సయిట్	O
అండి	O
కమల్	O
హాసన్	O
లు	O
కూడా	O
అంటారు	O
యు	B-pet_R
నో	I-pet_R
అసలు	O
ఏంటి	O
అసలు	O
ఎపుడు	O
మరుతాం	O
వెన్	O
సమ్	O
బడీ	O
ఆస్క్స్	O
అబౌట్	O
ది	O
ఆస్కార్	O
హి	O
సేస్	O
డట్	O
యు	O
నో	O
వై	O
ఆస్కార్	O
టు	O
బి	O
ఎ	O
బెంచ్	O
మార్క్	O
ఫర్	O
ది	O
యాక్టర్	O
టు	O
గెట్	O
ఎన్	O
అవార్డ్	O
దట్స్	O
ఎన్	O
హాలీవుడ్	O
థింగ్	O
దట్	O
యు	O
నో	O
వేర్	O
దే	O
గివ్	O
అవార్డ్స్	O
విచ్	O
ఈస్	O
కాల్డ్	O
ఆస్కార్	O
సో	B-pet_R
వై	O
డు	O
వి	O
హావ్	O
టు	O
కంపేర్	O
విత్	O
దెమ్	O
డిపెండ్స్	B-repeat_R
డిపెండ్స్	O
అండి	O
వేర్.	O
..	O
డెఫినెట్లీ	O
మనకంటే	O
నేనుమళ్ళీ	O
తక్కువ	O
ఏం	O
చేయట్లేదు	O
వాళ్ళు	O
మనకంటే	O
డెఫినెట్లీ	O
ఎక్కువే	O
టెక్నికల్	O
వైడ్	O
ద	O
రేంజ్	O
అఫ్	O
ద	O
ఫిలిమ్స్	O
వాట్	O
దె	O
హావ్	O
డన్	O
అంటే	O
చాలా	O
మన	O
ఇండియన్	O
డైరెక్టర్స్	O
కి	O
మన	O
ప్రొడ్యూసర్స్	O
కి	O
యాక్టర్స్	O
కి	O
అందరూ	O
ఇన్స్పిరేషనే	O
వాళ్ళేం	O
తక్కువ	O
కాదు	O
మన	O
కంటే	O
ఎక్కువే	O
కావచ్చు	O
కానీ	O
ఎక్కువ	O
తక్కువ	O
పక్కన	O
పెడితే	O
అసలు	O
ఏంటి	O
కంపారిజన్	O
ఏంటి	O
ఎపుడు	O
మారాలి	O
మనం	O
ఇండియన్	O
జేమ్స్	O
కామెరానో	O
ఆంధ్ర	O
సల్మాన్	O
ఖానో	O
రేపు	O
నా	O
హిందీ	O
వాలని	O
వెళ్తే	O
అది	O
ఏంటి	O
స్టాలిన్	O
హిందీ	O
స్టాలిన్	O
ఏంటి	O
ఇది	O
ఈసారి	O
డెఫినిట్	O
గా	O
మనం	O
ఆశిద్దామ్	O
సో	B-pet_R
బాలీవుడ్	O
యాక్టర్స్	O
ని	O
చూసి	O
యు	B-pet_R
నో	I-pet_R
బాహుబలి	O
అని	B-false_R
అని	I-false_R
అనే	O
రోజు	O
వచ్చేసింది	O
అని	O
మేము	O
అనుకుంటున్నాం	O
యు	B-pet_R
నో	I-pet_R
వి	O
సీరియస్లీ	O
విష్	O
ఫర్	O
దట్	O
థాంక్యూ	O
సర్	O
సో	B-pet_R
ప్రేక్షకులు	O
చాలా	O
ఈగర్	O
వెయిట్	O
చేస్తున్నారు	O
వాళ్ళకి	O
ఏం	O
చెప్తారు	O
అంటే	O
దట్	B-pet_R
వాట్	O
డు	O
యు	O
సే	O
మా	O
సైడ్	O
నుంచి	O
సాక్షి	O
నుంచి	O
సో	B-pet_R
ఐ	O
షుల్డ్	O
థాంక్స్	O
ఫ్యాన్స్	O
కి	O
థాంక్స్	O
ఎ	O
లాట్	O
లవ్	O
యు	O
అండ్	O
ఆడియన్స్	O
కి	O
నా	O
ఫ్యాన్స్	O
కి	O
అందరూ	O
కలిసి	O
మాకు	O
పెద్ద	O
హిట్	O
ఇచ్చారు	O
హోప్	O
మిమ్మల్ని	O
పార్ట్	O
2	O
కూడా	O
ఇంకా	O
ఎంటర్టైన్	O
చేస్తాం	O
అని	O
అనుకుంటున్నాం	O
హోప్	O
ఫర్	O
దిస్	O
విషెస్	O
ఆల్	O
ది	O
బెస్ట్	O
థాంక్యూ	O
సో	B-pet_R
మీ	O
మీద	O
కొంతమంది	O
చాలామంది	O
కొంతమందే	O
కాదు	O
డిసప్పాయింట్	O
గా	O
కూడా	O
ఉన్నారు	O
అండి	O
ఫస్ట్	O
పార్ట్	O
చూసి	O
ఎందుకో	O
మీకు	O
వేరేగా	O
చెప్పనక్కర్లేదు	O
అనుష్క	O
గారిని	O
చూద్దాం	O
అని	O
వచ్చిన	O
వాలని	O
మీరు	O
అలా	O
అది	O
తిప్పుతూ	O
ఉంటారు	O
పుల్లలు	O
ఏరుకుంటా	O
ఉంటారు	O
అలా	O
కాకుండా	O
ఇప్పుడు	O
సెకండ్	O
పార్ట్	O
లో	O
ఏముండబోతోంది	O
దట్	O
వాళ్లకి	O
చెప్తే	O
దే	O
విల్	O
బి	O
యు	O
నో	O
మచ్	O
మోర్	O
ఎక్సయిటెడ్	O
ఆ	O
వెనక్కి	O
తిప్పి	O
హహహ	B-filler_R
చెప్పు	O
చెప్పు	O
డెఫినెట్లీ	O
మీరు	O
చూసింది	O
ఒక	B-filler_R
ఇట్	O
వస్	O
స్మాల్	O
బిట్	O
ఆఫ్	O
దట్	O
క్యారెక్టర్	O
దేవసేన	O
క్యారెక్టరైజేషన్లో	O
ఆ	B-filler_R
పార్ట్	O
టు	O
లో	O
డెఫినైట్లీ	O
విజువల్లీ	O
వెదర్	O
ఇన్	O
టర్మ్స్	O
అఫ్	O
గ్లామర్	O
నైస్	O
యూ	O
గ్లామర్	O
అది	O
ద	O
సాంగ్స్	O
ఇంటెన్సిటీ	O
ఆఫ్	O
సీన్స్	O
అన్నీ	O
ఉంటుందండి	O
సో	O
డెఫినెట్	O
గా	O
నాట్	O
ఓన్లీ	O
దేవసేన	O
క్యారెక్టర్	O
ఆల్	O
ది	O
క్యారెక్టర్స్	O
అండ్	O
డెఫినెట్	O
గా	O
ఆ	B-filler_R
ఫ్యాన్స్	O
అందర్నీ	O
ఆడియన్స్	O
అండ్	O
ప్రతి	O
ఒక్కరు	O
ఫ్రమ్	O
ద	O
మీడియా	O
ప్రెస్	O
అందరూ	O
హూ	O
హావ్	O
బీన్	O
ఇన్ని	O
ఇన్నేళ్లు	O
దే	O
హావ్	O
బీన్	O
సపోర్టింగ్	O
అస్	O
మన	O
వర్క్	O
చేస్తనేవున్నాం	O
సో	B-pet_R
మనకి	O
ఆ	O
రామోజీ	O
ఫిల్మ్	O
సిటీ	O
ఎంటర్	O
అయితే	O
వి	O
డొంట్	O
నో	O
వెరే	O
అదర్	O
డిఫరెంట్	O
బయట	O
ఏం	O
జరుగుతుందని	O
బట్	O
వాళ్ల	O
సైడ్	O
న	O
తరపునుంచి	O
దే	O
హావ్	O
బీన్	O
కాన్స్టాంట్లి	O
సపోర్టింగ్	O
బాహుబలి	O
బలి	B-repair_R
బలి	I-repair_R
రా	I-repair_R
బలి	I-repair_R
సాహోరే	I-repair_R
బాహుబలి	I-repair_R
ఏ	I-repair_R
హారతి	I-repair_R
నీకే	I-repair_R
పట్టాలి	I-repair_R
పట్టాలిబలి	I-repair_R
బలి	I-repair_R
రా	I-repair_R
బలి	I-repair_R
సాహోరే	I-repair_R
బాహుబలి	I-repair_R
అండ్	O
బొటాస్	O
సోఫాల్స్	O
సో	O
వెయిటింగ్	O
అంతా	O
వర్త్	O
అఫ్	O
ఇట్	O
అని	O
ఇప్పుడు	O
ప్రూవ్	O
చేయబోతున్నారు	O
ఎస్	O
అండ్	O
డెఫినైట్లీ	O
ఫీల్	O
ఇట్స్	O
వర్త్	O
అండి	O
అండ్	O
వి	O
డెఫినైట్లీ	O
వాంట్	O
టు	O
హియర్	O
ద	O
సేమ్	O
థింగ్స్	O
ఫ్రమ్	O
యు	O
అల్	O
దట్	O
ఇట్	O
వాస్	O
దట్	O
వాస్	O
ఎఫర్ట్	O
షో	O
ఇన్	O
వి	O
కెన్	O
బెట్	O
ఆన్	O
ఇట్	O
రానా	O
సో	O
ద	O
టిప్	O
ఆఫ్	O
ద	O
ఐస్	O
బాల్	B-repair_R
మీ	O
ఆంటోగ్నిజం	O
కూడా	O
ఇపుడు	O
సెకండ్	O
పార్ట్	O
లో	O
పీక్స్	O
వెళ్ళిపోబోతుంది	O
అని	O
విన్నాం	O
సో	B-pet_R
ఏం	O
చెప్తారు	O
మా	O
వ్యూయర్స్	O
కి	O
వ్యూయర్స్	O
కి	O
ఏం	O
వుంది	O
అండి	O
ఐ	O
జస్ట్	O
హ్యావ్	O
టు	O
సే	O
థాంక్	O
దెమ్	O
ఫర్	O
ఆల్	O
సపోర్ట్	O
ఆల్	O
ద	O
స్ట్రింగ్	O
దె	O
ఆర్	O
గివెన్	O
ఫర్పార్ట్	O
పార్ట్	O
వన్	O
అండ్	O
బాహుబలి	O
అనేది	O
ఒక	O
తెలుగు	O
సినిమా	O
నుంచి	O
దాటి	O
ప్రపంచవ్యాప్తంగా	O
ఇంత	O
ఫేమ్	O
ఇంత	O
ప్రఖ్యాతి	O
పొందింది	O
అండ్	O
దాంతో	O
ఆ	O
మీరు	O
మీరందరూ	O
ఇచ్చిన	O
బలంతో	O
వి	O
కుడ్	O
మేక్	O
ఎ	O
ఫార్	O
ఫార్	O
గ్రేట్	O
పార్ట్	O
2	O
అండ్	O
ఐ	O
హోప్	O
దె	O
జస్ట్	O
ఎంజాయ్	O
ఇట్	O
అండ్	O
లవ్	O
అస్	O
ఆస్	O
మచ్	O
వండర్ఫుల్	O
అండ్	O
విష్	O
యు	O
ఆల్	O
ద	O
బెస్ట్	O
థాంక్	O
యు	O
అండి	O
థాంక్	O
యు	O
వెరీ	O
మచ్	O
మళ్ళీ	O
కలుద్దాం	O
సో	O
భయంకరంగా	O
పెద్ద	O
హిట్	O
అయిన	O
తర్వాత	O
సిన్సియర్లీ	O
లుక్	O
ఫార్వర్డ్	O
థాంక్	O
యు	O
తాంక్స్	O
ఫర్	O
బీయింగ్	O
విత్	O
అస్	O
ఆ	B-filler_R
	
సావిత్రి	O
జీవిత	O
కథ	O
ఆధారంగా	O
తెరకెక్కించిన	O
చిత్రం	O
మహానటి	O
విడుదలైంది	O
విజయవాడ	O
ట్రెండ్	O
సెట్	O
మాల్	O
సావిత్రి	O
కుమార్తె	O
చిత్ర	O
నిర్మాత	O
అశ్వినీదత్	O
తో	O
కలిసే	O
చిత్రాన్ని	O
తిలకించారు	O
.	O
	
మరింత	O
సమాచారం	O
మా	O
ప్రతినిధి	O
అందిస్తారు	O
ప్రజల	O
మనసుల్లో	O
తనకంటూ	O
ఓ	B-filler_R
చిరస్థాయిగా	O
ఓ	O
స్థానాన్ని	O
ఏర్పరుచుకున్న	O
మహానటి	O
సహజ	O
నటి	O
సావిత్రి	O
గారి	O
సినిమా	O
ఈ	O
రోజు	O
ప్రపంచవ్యాప్తంగా	O
విడుదలైన	O
సందర్భంగా	O
ఆమె	O
కూతురు	O
చాముండేశ్వరి	O
గారు	O
మనతో	O
ఉన్నారు	O
ఆ	O
సినిమాకు	O
సంబంధించిన	O
విశేషాలు	O
మనతో	O
పంచేందుకు	O
సిద్ధంగా	O
ఉన్నారు	O
.	O
	
అమ్మ	O
చెప్పండి	O
ఈరోజు	O
అమ్మగారి	O
సినిమా	O
చిన్నప్పటి	O
నుంచి	O
సావిత్రి	O
గారు	O
ఇప్పటివరకు	O
ఎలా	O
ఉండేవారు	O
ఏంటి	O
అనేది	O
ఓ	B-filler_R
పూర్తిస్థాయి	O
కథ	O
ఇప్పుడు	O
అందించారు	O
.	O
	
ఈ	O
సినిమా	O
పట్ల	O
మీ	O
అభిప్రాయం	O
ఏమిటి	O
చాలా	O
కంప్లీట్	O
గా	O
ఉందండి	O
స్టోరీ	O
ఎందుకంటే	O
అమ్మను	O
గురించి	O
మాట్లాడేటప్పుడు	O
మన	O
జనరల్	O
గా	O
చాలా	O
ట్రాజెడీ	O
క్వీన్	O
గానే	O
చూస్తాం	O
అమ్మని	O
కానీ	O
ఆక్చువల్	O
గా	O
తను	O
ట్రాజెడీ	B-edit_R
పర్సన్	O
ఏం	O
కాదు	O
చాలా	O
చిలిపిగా	O
ఉంటుంది	O
.	O
	
చాలా	O
ఎనర్జిటిక్	O
గా	O
చాలా	B-false_R
సెట్	O
లో	O
కూడా	O
ఆవిడ	O
వచ్చిందంటే	O
సెట్	O
అంతా	O
కళకళగా	O
ఉంటుంది	O
అని	O
అంటారు	O
అందరు	O
.	O
	
సో	O
,	O
అటువంటి	O
మనిషిని	O
ఒక	O
ట్రాజడీ	B-edit_R
గా	O
చూపించడం	O
అనేది	O
చాలా	O
బాధగా	O
ఉండేది	O
కొన్ని	O
ఆర్టికల్స్	O
లో	O
కొన్ని	O
ఆ	B-filler_R
ఆ	I-filler_R
ఇంటర్వ్యూస్	O
లో	O
అంత	O
చూసినప్పుడు	O
బాధేసేది	O
.	O
	
అందుకని	O
వాళ్ళు	O
నా	O
దగ్గర	O
ముందు	O
వచ్చినప్పుడు	O
నేను	O
చెప్పిన	O
మాట	O
ఇదే	O
,	O
అమ్మకి	O
అసలు	O
ట్రాజెడీకి	O
సంబంధం	O
లేదండి	O
ఊరికే	O
ఇలా	O
జరిగింది	O
.	O
	
ఆ	O
చిన్న	O
వయసులో	O
పోయిందని	O
చెప్పి	O
ఊరికూరికే	O
దాన్నే	O
ఇది	B-false_R
చేస్తుంటారు	O
కానీ	O
షుడ్	O
బి	O
షోడ్	O
ఇన్	O
ఎ	O
డిఫరెంట్	O
వే	O
ట్రూత్	O
ఏంటని	O
తెలియాలి	O
జనాలకి	O
అని	O
చెప్పాను	O
.	O
	
అప్పుడు	O
వాళ్ళు	O
నా	O
దగ్గర	O
చెప్పింది	O
ఏంటంటే	O
,	O
అమ్మ	O
థిస్	O
ఈ	O
ది	O
సెలబ్రేషన్	O
.	O
	
ఇది	O
ఒక	O
సెలబ్రేషన్	O
గా	O
చేస్తున్నాం	O
గాని	O
ట్రాజెడీ	O
గ	O
చూపిబోవటం	O
లేదన్నారు	O
ఓన్లీ	O
దెన్	O
ఐ	O
సెడ్	O
ఎస్	O
అండ్	O
ట్రూత్	O
ఫుల్లీ	O
అలాగే	O
చూపించినారు	O
.	O
	
అమ్మ	O
ఎలా	O
పైకి	O
ఎదిగింది	O
,	O
అందులో	O
ఆ	O
సెట్	O
లో	O
ఎలా	O
బిహేవ్	O
చేసి	O
,	O
ఇదంతా	O
మీకు	O
తెలియదు	O
కదా	O
సెట్	O
లో	O
ఎలా	O
బిహేవ్	O
చేస్తుంది	O
ఎలా	O
చిలిపితనంగా	O
ఉండేది	O
చిన్నప్పుడు	O
అంత	O
తన	O
బ్యాక్	O
గ్రౌండ్	O
ఏంటి	O
తను	O
ఆక్చువల్	O
గా	O
ఇలా	O
మూవీ	O
ఫీల్డ్	O
లోకి	O
రావడానికి	O
ఆయన	O
బ్యాక్	O
గ్రౌండ్	O
ఏంటి	O
,	O
దాని	O
తర్వాత	O
కూడా	O
అమ్మానాన్న	O
ఎలా	O
రొమాంటిక్	O
గా	O
క్లోజ్	O
అయ్యారు	O
దాని	O
తర్వాత	O
ఏం	O
జరిగింది	O
.	O
	
వాళ్ళు	O
ఇద్దరు	O
కొంచెం	O
విడిపోయారు	O
కదా	O
దానికి	O
ఏం	O
జరిగింది	O
.	O
	
ఆ	B-filler_R
ఇదంతా	O
తర్వాత	O
ఎండ్	O
ఎలా	O
వచ్చింది	O
.	O
	
ఇదంతా	O
కూడా	O
ఒక	O
చాలా	O
ఒక	O
టు	O
అండ్	O
హాఫ్	O
అవర్స్	O
లో	O
చాలా	O
ఇంపార్టంట్	O
వాటిని	O
మాత్రం	O
తీసుకుని	O
సమంతా	O
ద్వారా	O
దాన్ని	O
నరేట్	O
చేయటం	O
.	O
	
అందరు	O
యంగ్	O
స్టర్స్	O
ని	O
పెట్టి	O
,	O
అందులో	O
దాంట్లో	O
చూపించడం	O
,	O
యంగ్	O
స్టర్స్	O
ని	O
కూడా	O
అట్రాక్ట్	O
చేసేటట్టుగా	O
ఉంది	O
మూవీ	O
.	O
	
మహానటి	O
సావిత్రి	O
అనగానే	O
ఆవిడ	O
ఒక	O
జీవకళ	O
ఉట్టిపడేటువంటి	O
నటి	O
ఆమె	O
సహజంగా	O
ఉండే	O
నటి	O
అని	O
చెప్పేసి	O
కూడా	O
అందరికీ	O
తెలిసిన	O
విషయమే	O
కానీ	O
ఇప్పుడున్న	O
యువతరలో	O
కీర్తి	O
సురేష్	O
నే	O
ఖచ్చితంగా	O
సావిత్రి	O
పాత్రకు	O
తగిన	O
న్యాయం	O
