பாத்துல	O
பார்த்துருக்கலால	O
என்ன	O
செய்கொண்டிருக்கிறேன்	O
எனக்கே	O
புரியவில்லை	O
பயமாக	O
இருக்கிறது	O
ஆஹ்	B-filler_R
எனக்கும்	O
தெரியவில்லை	O
நீ	O
அப்படி	O
பண்ணிட்டு	O
இருக்க	O
இப்பொழுது	O
நான்	O
பேசிக்	O
கொண்டிருக்கிறது	O
கேக்கிறதா	O
ஆஹ்	B-filler_R
கேக்குது	O
இரேன்	O
இப்ப	O
வந்து	O
இந்த	O
இடத்துல	O
வந்து	O
உம்	O
காதலன்	O
இருந்திருந்தா	O
நீ	O
எப்படி	O
பேசியிருப்பாய்	O
ஒரே	O
ஆங்கிலத்தில்தானே	O
பேசியிருப்பாய்	O
yeah	B-filler_R
ஏதோ	O
board	O
தட்டிவுட்டேன்	O
ஏய்	O
அதுவும்	O
இதுதாண்டி	O
ஐயோ	O
ஏதோ	O
பலகையை	O
தட்டி	O
விட்டு	O
விட்டேன்	O
அது	O
விழுந்து	O
விட்டது	O
நான்	O
எடுத்து	B-pet_R
வைக்க	O
வேண்டும்	O
எடுத்து	B-pet_R
வைத்து	O
விட்டேன்	O
நீ	O
என்ன	O
அங்கு	O
செய்கிறாய்	O
நான்	O
என்ன	O
பத்து	O
தடவை	O
கேட்ப	O
போல	O
இருக்குதே	O
,	O
சும்மாதான்	B-pet_R
இருக்கேன்	O
சும்மாதான்	B-pet_R
உட்கார்ந்துட்டுருக்கேன்	O
நீங்க	O
இங்கு	O
இப்பொழுது	O
லோகநாயகி	O
நம்ம	O
தரணி	O
miss	O
இருக்கிறார்கள்	O
ஆஹ்	B-filler_R
award	O
தரலாமா	O
award	O
ஆ	O
out	O
எ	O
இவர்கள்	O
இரண்டு	O
பேரும்	O
பேசிக்	O
கொண்டிருக்கிறார்கள்	O
நீ	B-repeat_R
நீ	I-repeat_R
வகுப்பறைக்கு	O
வாங்கள்	O
உங்கள்	O
தலையிலே	O
எத்தனை	O
கொட்டு	O
கொட்டுறேன்	O
பார்	O
வா	O
நீ	O
வாங்க	B-repeat_R
வாங்க	I-repeat_R
நீங்க	O
அங்க	O
பாருங்கள்	O
ஏழு	O
பதினெட்டு	O
ஆகிவிட்டது	O
correct	O
ஆ	B-filler_R
இருபத்தி	O
ஏழுல	O
cut	O
பண்ணணும்	O
சரோகிட்ட	O
பேசிட்டிருந்தாக்கூட	O
ரொம்ப	O
நேரம்	O
பேசலாம்	O
but	O
இங்க	O
என்ன	O
பேசுறதுன்னே	O
தெரியவில்லை	O
என்ன	B-pet_R
இது	O
பண்ணியிருக்கே	O
இப்ப	O
என்னது	O
என்ன	O
பண்ணிட்டு	O
இருக்க	O
ஏதோ	O
முப்பது	O
நிமிடங்கள்	O
ஆகிவிட்டதா	O
அங்க	O
இல்ல	O
இல்லையா	O
ஆமா	O
எனக்கு	O
பயமாக	O
இருக்கிறது	O
ஏழு	O
முப்பத்திஅம்பத்தி	B-false_R
எட்டு	O
ஆகிவிட்டது	O
தரணி	O
miss	O
வருகிறார்கள்	O
ஆஹ்	B-filler_R
பேசிக்	O
கொண்டிருக்கிறோம்	O
ஆமா	B-repeat_R
ஆமா	I-repeat_R
.	O
	
இன்னும்	O
அரை	O
மணி	O
நேரமிருக்கு	O
என்று	O
கூறுகிறார்கள்	O
okay	B-repeat_R
okay	I-repeat_R
ஆஹ்	B-filler_R
சரி	B-repeat_R
சரி	I-repeat_R
சரி	I-repeat_R
சரி	I-repeat_R
சரி	I-repeat_R
எப்படி	O
காமிச்சாங்க	O
இன்னும்	O
அரை	O
மணி	O
நேரமிருக்கிறது	O
என்று	O
கை	O
விரல்களால்	O
காமிச்சார்கள்	O
ஓ	B-filler_R
அது	O
கைகூட	O
சொல்லலாமேடி	O
நம்ம	O
போர்	O
வீரர்கள்ல	O
ஓ	B-filler_R
நீங்க	O
தூய	B-pet_R
தமிழ்ல	I-pet_R
பேசுறீங்க	I-pet_R
செமையா	O
பேசுறீங்க	B-pet_R
தூய	I-pet_R
தமிழ்ல	I-pet_R
உங்க	O
voice	O
ஏ	O
மாறிடுச்சு	O
தெரியுமா	O
ஓ	B-filler_R
அப்படியா	O
நன்றி	B-repeat_R
நன்றி	I-repeat_R
ஆஹ்	B-filler_R
ஆசிரியர்	O
என்ன	O
இது	O
பண்ணி	O
காமிச்சிட்டு	O
போனாங்க	O
உங்ககிட்ட	O
இல்லன்னா	O
அந்த	B-repeat_R
அந்த	I-repeat_R
நேரம்	O
வந்தா	O
correct	O
ஆ	O
என்கிட்ட	O
சொல்றீங்களா	O
எந்த	O
நேரம்	O
எனக்கு	O
கால்	O
hour	B-pet_R
அரை	O
hour	B-pet_R
என்று	O
தெரியாது	O
நீங்கள்தான்	O
பார்த்து	O
சொல்ல	O
வேண்டும்	O
okay	O
இப்ப	O
miss	O
அஹ்	B-filler_R
ஆசிரியர்	O
வந்து	O
உங்களுக்கு	O
காமிச்சாங்க	O
தெரியுமா	O
எதோ	O
பையன்	O
வர்றான்	O
அந்த	O
வரட்டும்	O
இப்போ	O
ஆசிரியர்	O
வந்து	O
உன்கிட்ட	O
கை	O
செயற்கைலசைகையில்	B-repair_R
காமிச்சாங்கலா	O
ஆமா	O
அந்த	B-repeat_R
அந்த	I-repeat_R
நொடி	O
வந்தா	O
என்கிட்ட	O
சொல்லு	O
அந்த	O
நொடி	O
எனக்கு	O
தெரியாது	O
அடி	O
லூசே	O
ஏன்	O
என்றால்	O
அவர்கள்	O
விரல்களால்	O
காமித்து	O
விட்டார்கள்	O
ஹே	B-filler_R
இங்கு	B-repeat_R
கேளுங்கள்	I-repeat_R
இங்கு	I-repeat_R
கேளுங்கள்	I-repeat_R
அஹ்	B-filler_R
ஒரு	O
விர	B-filler_R
~	I-filler_R
ஆள்	B-pet_R
காட்டி	I-pet_R
விரலை	I-pet_R
நீட்டி	O
இன்னொரு	O
கேளுங்க	O
இன்னொரு	O
ஆள்	B-pet_R
காட்டி	I-pet_R
விரலை	I-pet_R
பாதியோடு	O
நிப்பாட்டி	O
விட்டார்கள்	O
ஓ	B-filler_R
அந்த	O
ஆறு	O
மணி	O
நேரத்துக்கு	O
half	O
காட்டிட்டாங்க	O
ஐயோ	O
எனக்கு	O
ஒண்ணும்	O
புரியல	O
எனக்கும்	O
ஒன்றும்	O
புரியவில்லை	O
இங்கு	O
லோகநாயகி	O
இருக்கிறார்கள்	O
நான்	O
இவங்ககிட்ட	O
போய்	O
விசாரித்து	O
கொண்டிருக்கிறேன்	O
அவர்கள்	O
எழுதி	O
கொண்டிருக்கிறார்கள்	O
okay	O
ஆனா	O
நீங்க	O
பேசிட்டு	O
தான்	O
இருக்கணும்	O
இங்கேயே	O
பேசுங்க	O
okay	O
பத்து	O
second	O
விட்டது	O
ஐய்யய்யோ	B-filler_R
என்ன	B-repeat_R
என்ன	I-repeat_R
இல்ல	I-repeat_R
இல்ல	I-repeat_R
நீ	O
சொல்லு	B-repeat_R
சொல்லு	I-repeat_R
சொல்லு	I-repeat_R
அப்படியே	O
பாருங்க	O
பத்து	O
நொடிகள்	O
ஆகி	O
விட்டது	O
இன்னும்	O
நாம	O
கால்	O
மணி	O
நேரம்	O
பேச	O
வேண்டும்	O
உம்	B-filler_R
அந்த	O
முப்பது	O
நொடிகள்	O
வருது	O
முப்பதுனு	O
ஒண்ணு	O
வருதுல	O
ஆஹ்	B-filler_R
அந்த	O
முப்பது	O
வரும்	O
போது	O
இருவத்தியேழுன்னு	O
ஒண்ணு	O
வந்தாள்	O
அழுத்தி	O
விடுங்கள்	O
ஆஹ்	B-filler_R
அது	O
தான்	O
கேட்டேன்	O
அது	O
வந்தா	O
என்கிட்ட	O
சொல்லுங்க	O
அப்டின்னு	O
சொல்லி	O
கேட்டேன்	O
இப்ப	O
நீங்க	O
என்ன	O
புடுங்கிட்டு	O
இருக்கீங்க	O
சரி	O
சரி	O
விடு	B-repeat_R
விடு	I-repeat_R
மகாராஜா	O
மஹாராணி	O
சொல்லுங்கள்	O
அடுத்து	O
என்ன	O
பேச	O
வேண்டும்	O
என்னது	O
இப்போ	O
மகாராஜா	O
மகாராணின்ன	O
நம்ம	O
போர்	O
வீரர்கள்	O
அல்லவா	O
அப்படிதான்	O
பேச	O
வேண்டும்	O
ஓ	B-filler_R
அப்போ	O
நான்	O
வந்து	O
இளவரசி	O
ஆஹ்	B-filler_R
நான்	O
இளவரசியோட	O
விசிறி	O
action	O
ஓட	O
பண்ணி	O
சொல்றீங்களே	O
செம்மைதான்	O
நீங்க	O
ஏன்	O
ஏனென்றால்	O
தெரிகிறதா	O
ஆஹ்	B-filler_R
நீங்க	O
தெரியறீங்க	O
ஆனா	O
நான்	O
தெரியறேனா	O
நான்	B-pet_R
நீங்கள்	O
என்	O
கண்	O
பார்வையில்	O
அகபடவில்லை	O
நான்	B-pet_R
அகப்படுகிறேனா	O
நீங்க	O
அப்படியே	O
வந்து	O
கொஞ்சம்	O
பின்னாடி	O
சாய்ங்க	O
தெரியறனா	O
தலை	O
தெரியுதா	O
ஆஹ்	B-filler_R
உங்கள்	O
விரல்கள்	O
எனக்கு	O
தெரிகிறது	O
ஆஹ்	B-filler_R
அவ்ளோதான்	O
அதுதானா	O
என்ன	O
செய்து	O
கொண்டிருக்கிறீர்கள்	O
காற்றே	O
வரமாட்டேது	O
இங்கே	O
காற்று	O
அதிகமாக	O
வருகிறது	O
வருகிறாளா	O
வேண்டாம்	B-repeat_R
வேண்டாம்	I-repeat_R
நீங்கள்	O
அங்கே	O
இருந்து	O
கொள்ளுங்கள்	O
உம்	B-filler_R
சொல்லுங்கள்	O
அடுத்து	O
என்ன	O
பேச	O
வேண்டும்	O
அடுத்து	O
என்ன	O
பேச	O
வேண்டும்	O
என்றால்	O
உம்	B-filler_R
நீ	O
சொல்லுடி	O
காதலிக்கிறீர்களா	O
?	O
	
ஆஹ்	B-filler_R
காதல்	O
இருக்கா	O
உங்களுக்கு	O
இளவரசியே	O
ஆஹ்	B-filler_R
இளவரசன்	O
இருக்கார்கள்	O
எங்கே	O
இருக்கிறார்கள்	O
அவர்கள்	O
வந்து	O
அவங்க	O
வகுப்பறையில்	O
இருக்கிறார்கள்	O
ஒ	B-filler_R
நீங்கள்	O
என்னை	O
கேட்க	O
மாட்டீர்களா	O
ஆஹ்	B-filler_R
உங்கள்	O
நீங்கள்	O
காதல்	O
பண்றீங்களா	O
ஆஹ்	B-filler_R
பண்றேன்	O
காதல்	O
பண்ணிட்டுதான்	O
இருக்கேன்	O
அஹ்	B-repeat_R
ஆஹ்	I-repeat_R
அவங்கள்	O
பேர்	O
என்ன	O
அவங்கள்	O
பேர்	O
இளவரசன்	O
பெயரா	O
ஆமா	O
இளவரசன்	O
பெயர்தான்	O
தருண்	O
விஜி	O
ஓ	B-filler_R
இளவரசன்	O
பேரே	O
தருண்விஜி	O
no	B-repeat_R
no	I-repeat_R
no	I-repeat_R
no	I-repeat_R
அய்யய்யோ	O
இல்லை	B-repeat_R
இல்லை	I-repeat_R
இல்லை	I-repeat_R
இல்லை	I-repeat_R
ஆஹ்	B-filler_R
வெறும்	O
தருண்	O
இளவரசன்	O
பெயர்	O
தருண்	O
உம்	B-filler_R
இளவரசி	O
பெயர்	O
விஜி	O
சரி	B-repeat_R
சரி	I-repeat_R
உம்	I-repeat_R
உம்	I-repeat_R
அடுத்து	O
என்ன	O
பேச	O
வேண்டும்	O
நம்ம	O
வகுப்பறையில	O
ஒரு	O
பெண்மணி	O
நீங்கள்	O
கேளுங்கள்	O
உங்கள்	O
தொலைபேசியில்	O
side	O
ல்	O
என்	B-repeat_R
என்	I-repeat_R
முதல்	O
எழுத்து	O
வந்திருக்கா	O
வி	O
என்று	O
ஆஹ்	B-filler_R
வந்திருக்கிறது	O
உங்குள்தும்உங்களுக்கும்	B-false_R
வந்திருக்கிறது	O
பொறுமை	O
பொறுமையா	O
என்னது	O
அந்த	O
room	O
ல	O
உங்கள்	O
காதலன்	O
இருந்தா	O
என்ன	O
பண்ணுவீங்க	O
புரியுது	O
புரியுதா	O
அந்த	O
room	O
ல	O
ஆஹ்	B-filler_R
அய்யய்யோ	I-filler_R
sorry	O
அந்த	O
அறையிலே	O
நீ	O
வந்து	O
அய்யய்யோ	B-filler_R
அந்த	O
இது	O
கூட	O
சொல்லாத	O
அப்படியே	O
அதை	O
சமாளி	O
okay	O
வா	O
அதை	O
சமாளி	O
ஒ	B-filler_R
சொல்றீங்களா	O
okay	B-repeat_R
okay	I-repeat_R
ஆஹ்	B-filler_R
அதான்	I-filler_R
கன்னி	O
வந்து	O
கொஞ்சம்	O
குழம்பணும்	O
okay	O
இளவரசி	O
அடுத்து	O
என்ன	O
பேச	O
வேண்டும்	O
கூறுங்கள்	O
வாயால	O
பேச	O
வேண்டும்	O
இளவரசி	O
இது	O
joke	O
பண்ற	O
நேரம்	O
அல்ல	O
எனக்கு	O
தலையில	O
பேன்	O
கடிக்குதுடி	O
என்ன	O
இளவரசி	O
பேன்	O
கடிக்குது	O
,	O
கொசு	O
கடிக்குது	O
என்று	O
கூறுகிறார்கள்	O
ஆமா	O
நீங்கள்தான்	O
வந்து	O
பார்க்க	O
வேண்டும்	O
இளவரசி	O
அல்லவா	O
நாங்கள்	O
வந்தால்	O
தங்கள்	O
தோலை	O
உரித்து	O
விடுவார்கள்	O
அப்படியா	O
சரி	B-repeat_R
சரி	I-repeat_R
ஏன்	O
என்று	O
அவர்கள்	O
கூறுகிறார்கள்	O
இப்பொழுது	O
நம்மளுக்கு	O
பதினைந்து	O
வந்து	O
விட்டது	O
.	O
பாருங்கள்	O
இன்றும்	O
இன்னும்	O
பதினைந்து	O
வர	O
வேண்டும்	O
ஐந்து	B-repeat_R
நிமிடம்	I-repeat_R
ஐந்து	I-repeat_R
நிமிடங்கள்	I-repeat_R
நம்ம	O
பேச	O
வேண்டும்	O
இல்ல	O
ஐந்து	O
நிமிடங்கள்	O
இல்லை	O
பதினேழு	O
ஏய்	O
பதினேழு	O
ஆங்கிலத்தில்	O
பேச	O
பதினைந்து	O
நிமிடங்கள்	O
பேச	O
வேண்டும்	O
சமாளிக்கலாம்	B-repeat_R
சமாளிக்கலாம்	I-repeat_R
இன்னும்	O
வந்து	O
பதினேழு	O
நொடிகள்	O
பேச	O
வேண்டும்	O
நான்	O
என்ன	O
பண்ண	O
போறேன்னா	O
அப்படியே	O
இங்கே	O
இருக்கிற	O
தரையிலே	O
வந்து	O
படுத்துக்க	O
போறேன்	O
படுத்துக்	O
கொள்ளுங்கள்	O
இளவரசனை	O
அனுப்புகிறேன்	O
ஆஹ்	B-filler_R
jolly	O
ஆ	O
உருளுங்கள்	O
ஆஹ்	B-repeat_R
ஆஹ்	I-repeat_R
ஆஹ்	I-repeat_R
சரி	I-repeat_R
சரி	I-repeat_R
இப்ப	O
என்ன	O
பண்ணி	O
கொண்டிருக்கிறீர்கள்	O
நானா	O
என்	O
நண்பருடன்	O
பேசிக்	O
கொண்டிருக்கிறேன்	O
நான்	O
கை	O
காட்டுறது	O
உங்களுக்கு	O
தெரியுதா	O
ஆஹ்	B-filler_R
தெரியுது	O
ஆனா	O
வெளியே	O
இருக்க	O
ஆசிரியர்	O
பைத்தியம்	O
நினைத்துக்	O
கொண்டிருப்பார்கள்	O
ஆசிரியர்	O
பின்பக்கம்	O
திரும்பிக்	O
கொண்டிருக்கிறார்கள்	O
அதனாலே	O
நான்	O
என்ன	O
பண்ணுகிறேன்னு	O
அவுங்களுக்கே	O
தெரியவில்லை	O
ஓ	B-filler_R
சரி	B-repeat_R
சரி	I-repeat_R
இப்ப	O
நான்	O
ஒண்ணு	O
சொல்றேன்	O
இப்போ	O
வந்து	B-pet_R
நீ	O
எனக்கு	O
வந்து	B-pet_R
இது	O
பண்ற	O
okay	O
வா	O
எது	O
பண்றேன்	O
தொலைபேசியில	O
இருந்து	O
எனக்கு	O
இது	O
பண்ற	O
ஐயோ	O
அது	O
பேரு	O
கூட	O
வரமாட்டேங்குதே	O
quick	O
ஆ	O
வரமாட்டேங்கிதா	O
அது	O
பெயர்	O
கூட	O
வரமாட்டேதுன்னு	O
சொன்னேன்	O
பெயர்	O
வரமாட்டேங்குதா	O
சொல்லுங்கள்	O
நான்	O
பேசிக்கொண்டிருக்கிறேன்	O
இப்ப	O
வந்து	O
நான்	O
உங்க	O
கிட்ட	O
ஒண்ணு	O
சொல்லவா	O
உம்	B-filler_R
சொல்லுங்கள்	O
நீங்கள்	O
அழைக்கும்	O
நபர்	O
தற்போது	O
உங்கள்	O
அழைப்பை	O
ஏற்கவில்லை	O
தயவு	O
செய்து	O
பின்னர்	O
முயற்சிக்கவும்	O
எப்பிடிறா	O
அதே	O
மாதிரி	O
நீயே	O
சொல்லு	O
நீங்கள்	O
அழைத்த	O
நபர்	O
முதல்	O
முதலில்	O
டர்டர்	B-repeat_R
ன்னு	O
ஒன்று	O
இசை	O
வரும்	O
ஆஹ்	B-filler_R
நீங்கள்	O
வந்து	O
கொஞ்சம்	O
இதுவா	O
பேசுங்க	O
ரொம்ப	O
சத்தமா	O
இருக்கிறது	O
okay	O
உம்	B-filler_R
okay	O
வந்து	O
விட்டது	O
okay	O
நான்	O
பேசிக்கொண்டு	O
இருக்கிறேன்	O
இப்பொழுது	O
நீங்கள்	O
அழைத்த	O
நபர்	O
தற்பொழுது	O
வேறு	O
ஒருவரிடம்	O
பேசிக்கொண்டிருக்கிறார்	O
நீங்கள்	O
இல்லை	O
பின்னர்	O
முயற்சிக்கலாம்	O
ஏய்	O
சரியாக	O
உள்ளதா	O
இளவரசி	O
நான்	O
நீங்கள்தான்	O
சொல்லுங்கள்	O
நான்	O
உன்னை	O
காதலிக்கிறேன்	O
நான்	O
அதை	O
ஏற்றுக்	O
கொள்கிறேன்	O
ஏற்றுக்கொள்கிறீர்களா	O
okay	O
ஆஹ்	B-filler_R
சரி	O
என்ன	B-repeat_R
என்ன	I-repeat_R
கூறுகிறீர்கள்	O
அப்போ	O
யார்	O
இங்க	O
இளவரசன	O
யார்	O
இங்க	O
இளவரசி	O
நான்	O
இளவரசி	O
அப்போ	O
வந்து	O
நீங்கள்	O
இளவரசன்	O
நீங்க	O
தான்	O
இளவரசன்	O
ஏன்னா	O
நீங்க	O
வந்து	O
என்	O
புருசன்	O
இதெல்லாம்	O
பேசக்கூடாது	O
தப்பு	O
ஏய்	O
தோடா	O
இங்க	O
எதுவுமே	O
கேக்காது	O
நாங்க	O
ரெண்டு	O
பேரு	O
பேசுறது	O
மட்டும்	B-pet_R
தான்	I-pet_R
இது	I-pet_R
வந்து	O
கணினிக்கு	O
மட்டும்தான்	B-pet_R
தெரியுமாம்	O
வேற	O
அவங்க	O
கூட	O
எதுவும்	O
இது	B-pet_R
பண்ண	O
மாட்டாங்களாம்	O
கணினிக்கு	O
மட்டும்தான்	B-pet_R
computer	O
க்கு	O
ஒரு	O
வணக்கம்	O
சொல்லுங்கள்	O
கம்	B-filler_R
~	I-filler_R
உம்	I-filler_R
நீங்கள்	O
பெரிய	O
காட்சி	O
உள்ளது	O
புரியல	O
இங்கு	O
பெரிய	O
காட்சி	O
உள்ளது	O
காட்சி	O
என்ன	O
காட்சி	O
தொலைக்காட்சி	O
உள்ளது	O
அங்கு	O
எதனால்	O
உள்ளதா	O
உங்கள்	O
இங்க	O
வந்து	O
கணினி	O
வந்து	O
இப்பொழுது	O
செய்திகள்	O
வாசிக்கலாமா	O
ஏய்	O
முடிஞ்சிடுச்சு	O
time	O
ஏய்	O
நேரம்	O
எனக்கு	O
நேரம்	O
போய்விட்டது	O
உங்களுக்கு	O
எனக்கு	O
வந்து	O
பத்தொன்பது	O
ஒண்ணு	O
எட்டு	O
நேரங்கள்	O
time	O
வரல	O
வந்து	O
விட்டது	O
வந்து	B-pet_R
விட்டதா	O
சரி	O
நேரங்கள்	O
வந்து	B-pet_R
correct	O
ஆக	O
இன்னும்	O
இருபத்தி	O
ஏழு	O
அப்படின்னு	O
வந்தாலே	O
வந்து	B-pet_R
நம்ம	O
off	O
பண்ணிடலாம்	O
இது	O
பண்ணிடலாம்	O
okay	O
வா	O
இருபத்தி	O
ஏழு	O
ஒண்ணு	O
பூஜ்ஜியம்	O
பத்து	O
,	O
இருபத்தி	O
ஏழு	O
பத்து	O
வந்தாலே	O
இது	O
பண்ணிடலாம்	O
okay	O
வா	O
சிவப்பு	O
நிற	O
இதை	O
அழுத்தவும்	O
okay	O
அழுத்துங்கள்	B-repeat_R
அழுத்துங்கள்	I-repeat_R
ஆஹ்	B-filler_R
இளவரசி	O
ஆஹ்	B-filler_R
சொல்லுங்க	O
இளவரசன்	O
செய்திகள்	O
வாசிப்போமா	O
ஆஹ்	B-filler_R
வாசிக்கலாம்	O
ஆஹ்	B-filler_R
முதலை	O
மான்	O
செய்தி	O
அந்த	O
தொலைக்காட்சியில்	O
இருக்கும்	O
பெண்	O
நான்	O
spot	O
அய்யய்யோ	B-filler_R
இடத்தில்	O
இருக்கும்	O
பெண்	O
சம்பவம்	O
நடந்த	O
இடத்தில்	O
இருக்கும்	O
பெண்	O
நான்	B-repeat_R
நான்	I-repeat_R
வாசிக்கவா	O
வாசிங்கள்	O
இன்றைய	O
முக்கிய	O
செய்திகள்	O
நம்	B-pet_R
உலகத்தில்	O
நம்	B-pet_R
நாட்டு	O
மக்களிற்கு	O
corona	O
என்ற	O
வியாதி	O
பரவி	O
விட்டது	O
எல்லாரும்	O
கண்டிப்பாக	O
முகக்கவசம்	O
போடவும்	O
நன்றாக	O
வாசித்தீர்கள்	O
இப்ப	O
spot	O
இடத்தில்	O
இருக்கும்	O
சம்பவத்தை	O
நம்ம	O
காட்சியுடன்	O
பார்க்கலாம்	O
இங்க	O
இரண்டு	O
corona	O
க்கள்	O
அமர்ந்துள்ளார்கள்	O
ஓ	O
அந்த	O
ஆஹ்	B-filler_R
ஆஹ்	I-filler_R
சொல்லுங்க	B-repeat_R
சொல்லுங்க	I-repeat_R
பாருங்கள்	O
அந்த	O
காட்சியை	O
பாருங்கள்	O
எப்படி	O
இருக்குது	O
என்று	O
குரங்கு	B-repeat_R
குரங்கு	I-repeat_R
ஒண்ணு	O
வந்து	O
குரங்கு	O
இரண்டாவது	O
வந்து	O
வெட்டியான்	O
மாதிரி	O
ஒண்ணு	O
இருக்கு	O
புரியல	O
செய்திகள்	O
வாசிப்பது	O
R	O
விஜயலட்சுமி	O
இங்கு	B-pet_R
கேளுங்கள்	O
இங்கு	B-pet_R
spot	O
ல்	O
உள்ள	O
மக்கள்	O
இரண்டு	O
corona	O
க்கள்	O
உள்ளது	O
அதுல	O
ஒரு	B-pet_R
corona	I-pet_R
பேசிக்கொண்டிருக்கிறது	O
ஒரு	B-pet_R
corona	I-pet_R
உட்கார்ந்து	O
கொண்டிருக்கிறது	O
குரங்கு	B-pet_R
ஒரு	O
குரங்கு	B-pet_R
பேசிட்டு	O
இருக்குன்னு	O
பாரு	O
அது	O
குரங்கு	B-pet_R
தான்	O
corona	O
இல்ல	O
குரங்கு	O
இன்னொன்னு	O
வந்து	B-pet_R
ஓல்லியாக	O
இருப்பது	O
வந்து	B-pet_R
என்ன	O
சொல்லலாம்	O
அதை	O
என்ன	O
சொல்ல	O
வேண்டும்	O
பல்லி	O
சொல்லலாமா	O
ஆஹ்	B-filler_R
இல்ல	O
பல்லிய	O
வந்து	O
கொஞ்சம்	O
அசிங்கபடுத்துற	O
மாதிரி	O
ஆயிடும்ல	O
வேற	O
எதுனா	O
சொல்லலாமே	O
வேற	O
எதுனானா	O
என்ன	O
சொல்றது	O
நீங்க	O
சொல்லுங்கள்	O
மரக்கட்டை	O
என்ன	O
பெயர்	B-pet_R
இது	O
செம்ம	O
பெயர்	B-pet_R
சூப்பரா	O
இருக்கிறது	B-pet_R
நன்றாக	O
இருக்கிறது	B-pet_R
அதையும்	O
அசிங்கப்படுத்துற	O
மாதிரி	O
இருக்கு	O
இங்க	O
வந்து	O
ஒரு	O
அஹ்	B-filler_R
இந்த	B-pet_R
அறை	I-pet_R
எப்படி	O
கொண்டிருக்கிறது	O
இந்த	B-pet_R
அறை	I-pet_R
எந்த	O
அறை	O
இந்த	O
அறை	O
நான்	O
அமர்ந்து	O
கொண்டிருக்கும்	O
அறை	O
எப்படி	O
இருக்கிறது	O
உங்க	O
அறை	O
வந்து	O
சிறிதாக	O
இருக்கிறது	O
என்	O
அறை	O
வந்து	O
பெரியதாக	O
இருக்கிறது	O
பெரிதாக	O
இருக்கிற	O
அறைல	O
வந்து	O
ஒன்று	O
இரண்டு	O
மூன்று	O
நான்கு	O
பத்து	O
கதவு	O
உள்ளது	O
அங்க	O
கதவா	O
கணினி	O
கணினி	O
ஆஹ்	O
என்கிட்ட	O
ஒரு	O
முப்பத்ரெண்டு	O
கணினி	O
இருக்கு	O
இங்க	O
ஒண்ணு	O
முப்பத்தி	O
மூணு	O
ஆஹ்	B-filler_R
ஆஹ்	I-filler_R
நம்பிட்டேன்	O
இங்க	O
நான்	O
வந்து	O
சொல்வது	O
வந்து	O
உங்க	B-repeat_R
உங்க	I-repeat_R
அறையில	O
கேக்கறேன்	O
நானு	O
எங்கள்	O
அறையில்	O
அடுத்த	O
பக்கம்	O
இருக்கிறார்கள்	O
எங்கு	O
எப்படி	O
பாத்து	O
உட்காந்து	O
கொண்டிருக்கிறீர்கள்	O
நான்	O
வந்து	O
அந்த	O
கதவை	O
பார்த்து	B-pet_R
கொண்டிருக்கிறேன்	I-pet_R
அப்புறம்	O
உங்களை	O
பார்த்து	B-pet_R
கொண்டிருக்கிறேன்	I-pet_R
ஓ	B-filler_R
என்னயே	O
பார்த்து	B-pet_R
கொண்டிருங்கள்	O
நானும்	O
உங்களை	O
தான்	O
பார்த்து	B-pet_R
கொண்டிருக்கிறேன்	O
பாத்தா	O
தெரியலயே	O
இப்பதான்	B-repeat_R
இப்பதான்	I-repeat_R
இப்ப	O
தெரிகிறதா	O
இல்ல	O
என்னை	O
பாக்கல	O
இப்ப	O
தெரிகிறதா	O
சரி	O
ஆசிரியர்	O
எங்க	O
உட்கார்ந்து	O
கொண்டிருக்கிறார்கள்	O
அதே	O
இடத்தில்	O
தான்	O
உட்கார்ந்து	O
கொண்டிருக்கிறார்கள்	O
அப்படியே	O
என்னை	O
பாருங்கள்	O
பார்க்கிறேன்	O
எதோ	B-repeat_R
எதோ	I-repeat_R
ரொம்ப	O
பெரிய	O
உருவம்	O
வருகிறது	O
என்னை	O
நோக்கி	O
நான்	O
உட்கார்ந்து	B-pet_R
கொண்டிருக்கிறேன்	O
நான்	O
உட்கார்ந்து	B-pet_R
உட்காந்துக்கிறேன்	O
okay	O
அமருங்கள்	O
okay	O
,	O
thanks	O
நன்றி	B-repeat_R
நன்றி	I-repeat_R
என்ன	O
செய்து	O
கொ	B-filler_R
~	I-filler_R
இப்பொழுது	O
என்ன	O
செய்து	O
கொண்டிருக்கிறார்கள்	O
எனக்கு	O
வந்து	B-pet_R
என்ன	O
தோணுதுன்னா	O
இப்போ	O
வந்து	B-pet_R
எப்போ	O
விடுவாங்கனு	O
தோணுது	O
ஏன்னா	O
என்	O
காதலன்	O
மேல	O
wait	O
பண்ணிட்டு	O
இருப்பாங்க	O
அதே	O
தான்	O
எனக்கும்	O
தோணுகிறது	O
இந்த	B-repeat_R
இந்த	I-repeat_R
இந்த	I-repeat_R
தொலைபேசியில்	O
camera	O
எல்லாம்	O
உண்டு	O
உம்	B-filler_R
எத்தினி	O
தெரிகிறதா	O
என்	O
எனக்கு	O
மூன்று	O
தெரிகிறது	O
மூன்று	O
தெரிகிறதா	O
ஆமா	O
சுமார்	O
இருபத்தி	O
நான்கு	O
நிமிடங்கள்	O
ஆகிவிட்டது	O
பாருங்கள்	O
அந்த	O
காட்சி	O
இப்ப	O
