,	O
BCS	O
cadre	O
হউয়ার	O
জন্য	O
দুই	O
তিন	O
বছর	O
ধরে	O
পরিশ্রম	O
করবে	O
,	O
বা	O
লেগে	O
থাকবে	O
,	O
এগুলো	O
আসলে	O
হয়না	O
।	O
	
আবার	O
অনেকের	O
ধরো	O
,	O
সরকারি	O
চাকরিতে	O
আমরা	O
যেটা	O
জানি	O
lobbying	O
এর	O
একটা	O
ব্যাপার	O
,	O
হ্যাঁ	O
,	O
lobbying	O
এর	O
একটা	O
ব্যাপার	O
,	O
সবাই	O
তো	O
এই	O
জিনিস	O
টা	O
আসলে	O
afford	O
করতে	O
পারে	O
না	O
,	O
তো	O
তাদের	O
target	O
ই	O
থাকে	O
হচ্ছে	O
,	O
আমি	O
হয়তো	O
বা	O
দেশে	O
কোন	O
একটা	O
private	O
company	O
তে	O
job	O
করবো	O
,	O
অথবা	O
বাইরের	O
কোন	O
একটা	O
আহ	O
private	O
company	O
তে	O
আমি	O
একটা	O
job	O
করবো	O
,	O
মানে	B-false_R
remote	I-false_R
job	I-false_R
,	I-false_R
মানে	O
remote	O
job	O
,	O
হ্যাঁ	O
,	O
যেমন	O
আমার	O
একটা	O
friend	O
আছে	O
CSE	O
তে	O
,	O
তো	O
ও	O
হচ্ছে	O
বেগম	O
রোকেয়া	O
তে	O
তৃতীয়	O
বর্ষে	O
আছে	O
,	O
তো	O
ও	O
বাংলাদেশে	O
বসেই	O
Canadian	O
একটা	O
software	O
company	O
র	O
সাথে	O
আহ	O
ওই	O
contact	O
এ	O
কাজ	O
করে	O
।	O
	
তো	O
ঘরে	O
বসেই	O
প্রায়	O
হচ্ছে	O
মাসে	O
,	O
দুই	O
লাখ	O
,	O
আড়াই	O
লাখ	O
টাকার	O
মতো	O
income	O
করে	O
।	O
	
হ্যাঁ	O
হ্যাঁ	B-repeat_R
,	I-repeat_R
একটু	O
আগে	O
যেটা	O
বলতেছিলাম	O
,	O
যে	O
engineering	O
,	O
আহ	O
তুমি	O
যদি	O
engineering	O
subject	O
গুলোতে	O
পরে	O
বের	O
হউ	O
,	O
এবং	O
especially	O
CSE	O
তে	O
পরে	O
বের	O
হউ	O
,	O
CSE	O
র	O
ক্ষেত্রে	O
remote	O
,	O
আর	O
বাকি	O
গুলার	O
ক্ষেত্রে	O
তো	O
তোমার	O
in	O
person	O
গিয়ে	O
job	O
করতে	O
হবে	O
বাহিরে	O
।	O
	
তো	O
দেখা	O
যায়	O
,	O
বাহিরের	O
company	O
র	O
গুলার	O
সাথে	O
যদি	O
তুমি	O
contact	O
করে	O
job	O
করতে	O
পারো	O
remote	O
job	O
,	O
সেই	O
ক্ষেত্রে	O
তোমার	O
salary	O
কিন্তু	O
অনেক	O
ভালো	O
থাকবে	O
,	O
হ্যাঁ	O
তোমার	O
ওই	O
level	O
এর	O
হইতে	O
হবে	O
,	O
মানে	O
পারতে	O
হবে	O
কাজ	O
।	O
	
অভিজ্ঞতার	O
থেকে	O
বেশি	O
,	O
তুমি	O
কাজ	O
পারতেস	O
কি	O
না	O
,	O
pressure	O
নিতে	O
পারতেস	O
কি	O
না	O
,	O
কতটুকু	O
দক্ষ	O
,	O
সেগুলা	O
,	O
কিন্তু	O
তোমার	O
এগুলা	O
থাকে	O
,	O
তুমি	O
,	O
তোমার	O
আসলেই	O
raw	O
talent	O
থাকে	O
সেক্ষেত্রে	O
তুমি	O
job	O
পাবা	O
এবং	O
তোমার	O
salary	O
অনেক	O
বেশি	O
,	O
Monthly	O
easily	O
দেড়	O
থেকে	O
দুই	O
লাখ	O
কামানো	O
যায়	O
,	O
বাহিরের	O
company	O
,	O
হ্যাঁ	O
হ্যাঁ	B-repeat_R
,	I-repeat_R
যেমন	O
হচ্ছে	O
problem	O
solving	O
যদি	O
আহ	O
ability	O
থাকে	O
,	O
creativity	O
থাকে	O
,	O
তারপর	O
হচ্ছে	O
pressure	O
নেওয়ার	O
একটা	O
আহ	O
মন	O
মানুষিকতা	O
থাকে	O
,	O
তাহলে	O
যেকোনো	O
জায়গায়	O
গেলেই	O
সে	O
হচ্ছে	O
ভালো	O
একটা	O
position	O
এ	O
যেতে	O
পারে	O
।	O
	
এইটা	O
ঠিক	O
,	O
যে	O
pressure	O
নেওয়ার	O
ability	O
থাকলে	O
আর	O
কাজ	O
করার	O
যে	O
দক্ষতা	O
ওইটা	O
থাকলে	O
,	O
যেকোনো	O
মানে	O
জায়গা	O
থেকেই	O
একটা	O
মানুষ	O
ভালো	O
জায়গায়	O
যেতে	O
পারে	O
,	O
আহ	O
অসম্ভব	O
কিছু	O
না	O
,	O
কিন্তু	O
হ্যাঁ	O
,	O
লেগে	O
থাকতে	O
হয়	O
।	O
	
আর	O
planning	O
টা	O
আসলে	O
অনেক	O
বেশি	O
শক্তিশালী	O
হইতে	O
হয়	O
,	O
মানে	O
পরিকল্পনাটা	O
দুর্বল	O
হলে	O
আসলে	O
হয়না	O
,	O
সেটা	O
যেইটাই	O
,	O
মানে	O
যেই	O
ক্ষেত্রেই	O
হোক	O
,	O
যেই	O
job	O
এই	O
হোক	O
।	O
	
আর	O
আপু	O
হচ্ছে	O
job	O
পাইতে	O
করণীয়	O
টা	O
কি	O
?	O
	
honours	O
থেকে	O
কি	O
কি	O
কর	O
~	O
করা	O
যেতে	O
পারে	O
যে	O
job	O
এর	O
ক্ষেত্রে	O
?	O
	
Job	O
এর	O
ক্ষেত্রে	O
আসলে	O
তো	O
করণীয়	O
একটা	O
দুইটা	O
না	O
,	O
অনেক	O
,	O
তবে	O
আমি	O
অনেক	O
simple	O
একটা	O
জিনিস	O
বলি	O
,	O
যেটা	O
আসলে	O
সবাই	O
জানে	O
,	O
কিন্তু	O
তাও	O
সবাই	O
ভুল	O
করে	O
,	O
এটা	O
হচ্ছে	O
CV	O
আমরা	O
CV	O
একটা	O
বানায়ে	O
রাখি	O
এবং	O
সেটাই	O
সব	O
জায়গায়	O
দিতে	O
থাকি	O
,	O
তো	O
,	O
Technique	O
যেটা	O
,	O
সেটা	O
হচ্ছে	O
তুমি	O
এক	O
,	O
এক	O
একটা	O
company	O
র	O
জন্য	O
এক	O
একটা	O
CV	O
লাগে	O
,	O
ধরো	O
সব	O
company	O
কিন্তু	O
same	O
জিনিস	O
টা	O
তোমার	O
মধ্যে	O
চাচ্ছে	O
না	O
,	O
তুমি	O
আগে	O
ওদের	O
,	O
মানে	O
বিজ্ঞাপন	O
টা	O
বা	O
requirement	O
টা	O
দেখো	O
,	O
ওরা	O
যে	O
জিনিস	O
টা	O
চাচ্ছে	O
সেই	O
জিনিস	O
টা	O
তুমি	O
,	O
তোমার	O
CV	O
তে	O
focus	O
এ	O
রাখো	O
,	O
এভাবে	O
করো	O
,	O
কারণ	O
মানে	O
যেই	O
CV	O
গুলো	O
ধরো	O
ওদের	O
কাছে	O
,	O
ধরো	O
,	O
আমার	O
কাছে	O
একশো	O
CV	O
আসছে	O
,	O
পঞ্চাশ	O
টা	O
CV	O
আমি	O
শুরুতে	O
বাদ	O
দিয়ে	O
দিবো	O
,	O
শুধুমাত্র	O
ওদের	O
লেখার	O
ধরণ	O
টা	O
আর	O
ওরা	O
কিভাবে	O
present	O
করতেসে	O
এটা	O
দেখে	O
,	O
তো	O
competition	O
কিন্তু	O
ওখানেই	O
চলে	O
যায়	O
অর্ধেক	O
,	O
কিন্তু	O
আমরা	O
ভাবি	O
কি	O
আমার	O
CV	O
সব	O
জায়গা	O
থেকে	O
বাদ	O
পরতেসে	O
,	O
অনেক	O
বেশি	O
competition	O
,	O
but	O
না	O
,	O
আমার	O
CV	O
writing	O
এই	O
ভুল	O
আছে	O
।	O
	
এই	O
জিনিস	O
টা	O
খুব	O
simple	O
,	O
but	O
এই	O
জিনিস	O
টা	O
আমি	O
জানছি	O
হচ্ছে	O
যারা	O
আসলেই	O
হচ্ছে	O
HR	O
যারা	O
interview	O
তে	O
বসে	O
,	O
বড়	O
ভাইয়া	O
দের	O
কাছ	O
থেকে	O
,	O
তারা	O
যখন	O
job	O
পাইসে	O
,	O
তারা	O
যখন	O
HR	O
এর	O
help	O
করতেসে	O
,	O
তখন	O
তারা	O
হচ্ছে	O
,	O
এই	O
জিনিসটা	O
আরকি	O
ইয়ে	O
হচ্ছে	O
,	O
বুঝতে	O
পারছে	O
,	O
আচ্ছা	O
আপু	O
,	O
ঠিক	O
আছে	O
।	O
	
আচ্ছা	O
ঠিক	O
আছে	O
,	O
আহ	O
আবার	O
পরে	O
কথা	O
হবে	O
।	O
	
আপনি	B-false_R
কি	I-false_R
আদসলাম	O
বালিকুম	O
ভালো	O
আপনি	O
কেমন	O
আছেন	O
ভহইয়া	O
আসলে	O
আপনাকে	O
কিসের	O
জোন	B-repair_R
জানার	O
জন্যে	O
যে	O
বাড়তো	B-edit_R
মানে	I-edit_R
বর্তমানে	O
চাকরিবাকরি	O
যাহা	O
অবস্থা	O
ধারণাটা	O
কি	O
ভাঙল	B-repair_R
দেশের	I-repair_R
পরিস্তিতি	O
এবিষয়ে	O
নিয়ে	O
আপনার	O
কি	O
ধারণা	O
আছে	O
বাংলাদেশে	O
আসলত্যা	B-repair_R
বেকারত্ব	O
দিন	O
দিন	B-repeat_R
বেধেযাচাই	B-repair_R
সবাই	O
অনেকে	O
চাক্রিকরচাই	B-repair_R
চাকরি	O
প্যাচাইনা	B-repair_R
পড়াশোনা	O
শেষ	O
করে	O
বেকার	O
অধিকাংশের	O
মানুষের	O
জ্যামন	O
ধরনের	O
ভাইয়া	O
আপনি	O
আপনি	B-repeat_R
পড়াশোনা	O
শেষ	O
করে	O
আসে	B-repair_R
কি	O
কোরচাইন	B-repair_R
আমাকে	O
একটু	O
বলাই	B-repair_R
অনেক	O
তো	O
পড়াশোনো	O
করলেই	B-repair_R
হাই	B-pet_R
এইটা	O
ঠিক	O
হাই	B-pet_R
সেটাইজে	O
আসলে	O
আমি	O
পড়াশোনা	O
করেছি	O
দুহাজার	O
সাঁতরাতে	O
আমি	O
আমার	O
মাস্টার	O
করেছি	O
অপ্পলয়েড	O
ফিজিক্স	O
ঠিক	O
প্লাস	O
আমার	O
আগেরথীকে	B-edit_R
তেমন	O
কোনো	O
ইচ্ছা	O
আগে	O
ছিল	O
না	O
তারা	B-repair_R
ও	I-repair_R
দেশে	O
মনে	O
করে	O
আমি	O
physics	O
এ	O
পড়াশোনা	O
করতেছি	O
বসলে	B-repair_R
আমাদের	O
বর্তমানে	O
বাংলাদেশে	O
একটি	B-repair_R
job	O
sector	O
সেটা	O
চাকরি	O
available	O
না	O
জী	O
বাংলাদেশে	O
কেমন	O
আমাদের	O
চাকরি	O
হচ্ছেই	O
new	O
করতে	B-repair_R
ই	I-repair_R
powerplant	O
যেটা	O
হচ্ছেই	O
আপনার	B-false_R
উপর	I-false_R
প্রমাণ	I-false_R
কেন্দ্র	O
সেই	B-false_R
ক্ষেত্রে	I-false_R
আমাদের	O
চাকরি	O
আমাদের	O
যে	O
পড়াশোনা	O
সেটা	O
তে	O
চাকরি	O
করা	O
জন্য	O
আমাদের	O
availabilty	O
আছে	O
but	O
আজকে	O
যা	O
পরিসিটি	B-edit_R
সেখানে	O
শুধু	O
মাত্র	O
একটা	O
post	O
আপনি	O
জানেন	O
বাংলাদেশে	O
জনসখ্যা	O
huge	O
জনসংখ্যা	O
হম	B-pet_R
এই	O
জনসখায়ে	O
শেষে	O
যে	O
আমাদের	O
চাকরি	O
কিন্তু	O
available	O
না	O
তা	O
হলে	O
এ	O
তে	O
আমরা	O
পড়া	O
সোনা	O
করতেছি	O
আমাদের	O
চাকরি	O
নাই	O
কি	B-edit_R
করবো	I-edit_R
এই	O
বিষয়ে	O
তা	O
নিয়ে	O
আমি	O
আগে	O
ভাব	O
প্রশ্ন	O
বিচার	B-false_R
ভাব	I-false_R
ছিলাম	I-false_R
ভাবতে	O
ভাবতে	B-repeat_R
তখন	O
আমি	O
কি	O
করলাম	O
ICTC	B-edit_R
তে	O
আবার	O
masters	O
শুরু	O
করলাম	O
ICTC	B-edit_R
তে	O
তার	O
পর	O
তার	O
পর	O
আমি	O
graphic	O
design	O
এ	O
তো	O
একটা	O
scholarship	O
পায়ে	O
ছিলাম	O
হেঁ	B-pet_R
টানা	O
চলে	O
যাওবা	O
পরে	O
এক	O
ই	O
বাকরি	B-pet_R
আপনার	O
graphic	O
design	O
এ	O
এক	O
বছর	O
training	O
করলাম	O
তার	O
পর	O
examine	O
son	O
company	O
চাকরি	O
হয়ে	O
গেলাম	O
one	O
to	O
one	O
এ	O
এখন	O
ঢাকায়	O
চাকরি	O
করছি	O
ঢাকায়	O
চাকরি	O
করতে	O
করতে	B-pet_R
হতক	B-edit_R
চাকরি	O
তা	O
হয়ে	O
গেলো	O
আমার	O
ই	O
তা	B-false_R
অটাকে	I-false_R
তাকে	O
ছিল	O
তার	O
পরে	O
কি	O
হলো	O
চাকরি	O
করতে	O
করতে	B-pet_R
আমাকে	O
কে	O
চাকরি	O
তা	O
ভালো	O
লাগলো	O
না	O
চাকরি	O
তা	O
একটি	O
বাধা	O
ধারণ	B-edit_R
নিয়ে	O
এইটা	O
আসলে	O
ভালো	O
লাগতো	O
না	O
তো	O
তার	O
পর	O
চাকরি	O
চিন্তা	O
কর	O
চাকরি	O
করবো	O
না	O
কি	O
করা	O
আছে	B-repair_R
তখন	O
হ্যাক	B-pet_R
আবার	O
চিন্তা	O
করলাম	O
দেশে	O
বাইরে	O
চলে	O
যাবো	O
আর	O
বাংলাদেশে	O
যে	O
চাকরি	O
ঐই	O
বিষ	O
থেকে	O
পঁচিশ	O
হাজার	O
থাকায়	O
বেতন	O
এ	O
আসলে	O
কিছু	O
হয়ে	O
না	O
তো	O
চিন্যতা	B-repair_R
ভাবনা	O
করলাম	O
না	O
আসলে	O
আমার	O
দ্বারা	O
বাংলাদেশে	O
থাকা	O
হবে	O
না	O
আর	O
বাংলাদেশে	O
চাকরি	O
বাকৰিয়ো	B-repair_R
করা	O
হবে	O
না	O
তালে	O
কি	O
করা	O
যায়	O
হ্যাক	B-pet_R
করে	O
decision	O
নিলাম	O
দেশে	O
বাইরে	O
চলে	O
যাবো	O
তো	O
অনেক	O
চিন্তা	O
ভাবনা	O
করতেছি	O
কোথায়	O
যাওবা	O
যায়	O
কোন	O
দেশে	O
যাৰ	O
যায়	O
চিন্তা	O
করতে	O
করতে	B-pet_R
হ্যাক	I-pet_R
করে	O
আবার	O
চিন্তা	O
আসলে	B-repair_R
যে	O
আমি	O
জাপানে	O
যাবো	O
যেই	O
কথা	O
সেই	O
চিন্তা	O
জাপানি	O
ভাষা	O
জন্য	O
খোঁজা	O
খোজি	B-pet_R
করতেছি	O
টি	O
জাপানি	O
কি	O
ভাব	O
হে	B-pet_R
করা	O
যায়	O
কি	O
ভাবে	O
জানা	O
যায়	O
বলতে	O
বলতে	B-pet_R
জাপানি	O
ভাষা	O
শিক্ষার	O
জন্য	O
তারা	O
তারই	O
জাপানি	O
চাকরি	O
খুঁজতে	O
খুঁজতে	B-pet_R
হতবাক	O
করে	O
দেখি	O
আমাদের	O
নাটুরে	O
বোমাফার	O
তে	O
আমাদের	O
জাপানি	O
ভাষা	O
তখন	O
আমি	O
বাংলা	O
বড়	B-edit_R
পৰ	I-edit_R
তে	O
চলে	O
আসলাম	O
আমাদের	O
নাতুর	B-repair_R
বনপাড়া	O
তে	O
এসে	O
চরকি	O
ছেড়ে	O
তে	B-repair_R
চলে	O
আসলাম	O
আসার	O
পরে	O
আমি	O
চাকরি	O
এর	O
আপনার	O
ছেড়ে	O
দিয়েছি	O
জাপানি	O
ভাষা	O
পুচি	B-pet_R
তে	I-pet_R
পড়তে	O
ভর্তি	O
হলাম	O
ভর্তি	O
হবে	O
পরে	O
আপনার	O
এই	B-repeat_R
তে	O
হ্যাক	B-pet_R
করে	O
আমার	O
এক	O
জায়গা	O
তে	O
আবার	B-repair_R
বোমপাড়া	O
মহিলা	O
বলে	B-false_R
ওখানে	O
একটা	O
জায়গা	O
তে	O
আমি	O
আগে	O
একটি	O
এপ্লিকেশন	O
দিয়ে	O
রেখে	O
ছিলাম	O
তার	O
পরে	O
x	B-pet_R
college	O
এর	O
আলামজাইল	B-false_R
college	O
এ	O
তে	O
join	O
করলাম	O
চাকরি	O
তা	O
হয়ে	O
গেলো	O
ভাষা	O
শিখতে	O
শিখতে	B-pet_R
চাকরি	O
তা	O
আবার	O
হয়ে	O
গেলো	O
তার	O
পরে	O
college	O
এ	O
সেই	O
দুখলাম	B-edit_R
ঢুকে	O
দুই	O
বছর	O
চাকরি	O
করলাম	O
ভিতরে	O
জাপানি	O
ভাষা	O
শিখে	O
শিখে	B-pet_R
জাপানি	O
পরীক্ষা	O
দিলাম	O
জাপানি	O
university	O
তে	O
আমার	O
পরীক্ষা	O
হয়ে	O
গেলো	O
তার	O
পরে	O
একটা	O
মেয়ে	O
কে	O
কথা	B-false_R
শুনতে	I-false_R
হয়ে	O
ছিল	O
তার	O
পর	O
তার	O
পর	O
মেয়ে	O
পরিবার	O
হম	B-pet_R
রাজি	O
ছিল	O
তার	O
পরে	O
আমি	O
ওরা	O
দেখছে	O
চাকরি	O
এইখানে	O
note	O
বিষয়ে	O
যে	O
প্রশ্ন	O
ছিল	O
মানে	O
এইটা	O
যে	O
হেঁ	B-pet_R
মেটা	O
তো	O
সুন্দর	O
তাখন	O
কারণ	O
চাকরি	O
তে	O
সূর্যোগে	O
ও	O
মাসে	B-false_R
তো	O
আমার	O
কথা	O
বলা	O
সুযোগে	O
তা	O
হইয়া	O
নি	O
কারণ	O
college	O
এর	O
lecturer	O
ছিলাম	O
তার	O
পরে	O
ছিল	O
তো	O
ঠিক	O
আছে	O
এই	O
সব	O
নিয়ে	O
ওইরকম	O
হইয়া	O
নি	O
তার	O
পরে	O
এক	O
পর্যায়ে	O
বিয়ে	O
কথা	B-false_R
পড়তে	I-false_R
হয়ে	I-false_R
গেছে	I-false_R
অণ্রা	I-false_R
মদের	O
বাবা	O
কে	O
চীনেতার	O
পর	O
আমি	O
জাপানের	O
হয়ে	O
গেলাম	O
আমি	O
japan	O
university	O
তে	O
পরীক্ষা	O
দিলাম	O
পাস	O
হয়ে	O
গেলো	O
তার	O
পরে	O
অর্ডার	B-edit_R
নিয়ম	O
হচ্ছে	O
জাপানে	O
কোনো	O
কিছু	O
আসার	O
পরে	O
বাংলাদেশে	O
যদি	O
goverment	O
এ	O
চাকরি	O
করিতেছে	O
সেই	O
চাকরি	O
কে	O
দিতে	O
হবে	O
তিন	O
মাস	O
আগে	O
জাপানে	O
যাবার	O
আসে	O
তো	O
ইন	O
দা	O
এ	O
তে	O
দিয়েছে	O
উন্নিসে	O
উনিশ	B-repeat_R
সালে	O
শেষে	O
দিকে	O
তখন	O
আমি	O
তিন	O
মাস	O
পর	O
আমি	O
চলে	O
জায়ি	O
এইরকম	O
চিন্তা	O
ভাবনা	O
আছে	O
তো	O
আমি	O
চাকরি	O
তা	O
ছেড়ে	O
দিলাম	O
চাকরি	O
তা	O
ছেড়ে	O
দিলাম	O
চাকরি	O
তা	O
ছাড়া	O
কথা	O
শুনে	O
তার	O
পর	O
আখন	O
কি	O
অবস্থা	O
তার	O
পর	O
ওরা	O
বলে	O
যে	O
ছেলে	O
কে	O
তাড়িয়ে	O
দিয়ো	O
না	O
বামঙ্গলদেশে	B-false_R
প্রেক্ষা	O
পড়তে	B-false_R
হচ্ছে	I-false_R
আমি	O
অনেক	O
hard	O
হলাম	O
কিছু	O
বলা	O
নেই	O
ঠিক	O
আছে	O
সমস্যা	O
নেই	O
তার	O
পরে	O
আমি	O
আমার	O
অবিচল	O
mind	O
এ	O
ছেলে	O
ঠিক	O
আছে	O
সমস্যা	O
কি	O
কষ্ট	O
হয়েছে	O
মনে	O
মনে	B-pet_R
অবশ্য	O
যাই	O
হোক	O
এইটা	O
বিষয়ে	O
না	O
তার	O
পরে	O
জাপানের	O
সকল	O
কিছু	O
complete	O
আমার	O
dying	B-false_R
statement	O
পন্দ্রঃ	B-edit_R
লাখ	O
complete	O
আমার	O
যেই	O
bank	O
এ	O
টাকা	O
দেখানো	O
হয়ে	O
চে	O
পন্দ্রঃ	B-edit_R
লাখ	O
টাকা	O
সেই	O
bank	O
block	O
ঐই	O
আমি	O
যে	O
আম্বাতি	B-false_R
মাধ্যমেই	O
মাধমিয়ে	B-pet_R
আমি	O
যেখানে	O
যাবো	O
যেই	O
university	O
তে	O
ঐই	O
university	O
তে	O
বলা	O
হয়ে	O
imigration	O
এটাকে	O
কে	O
আপনি	O
মনে	O
হয়ে	O
জানেন	O
imigration	O
তো	O
imigration	B-pet_R
বিষয়ে	O
তা	O
কে	O
নিয়ে	O
আমাকে	O
knock	O
করলো	O
যে	O
আপনার	O
যে	O
bank	O
এ	O
টাকা	O
রাখছে	O
সেটা	O
blocklist	O
করা	O
আছে	O
আগে	O
থেকে	O
ই	O
মানে	O
ওই	O
university	O
তে	O
নিয়ম	O
হচ্ছেই	O
acceptable	O
না	O
তার	O
পরে	O
এইটা	O
এক	O
পড়ছে	B-false_R
করনে	I-false_R
plus	O
corona	O
এই	O
করোনা	O
আসলে	O
না	O
এই	O
করোনা	O
বেত	B-pet_R
তা	O
আমার	O
ভিসা	O
তা	O
cancel	O
কর	O
দিয়ে	O
এদিকে	O
আমি	O
আমার	O
চাকরি	O
তা	O
হারালাম	O
এদিকে	O
আমি	O
আমার	O
cancel	O
হয়ে	O
গেলো	O
ভিসা	O
এই	O
দিকে	O
দেশ	O
হয়ে	O
stop	O
হয়ে	O
গেলো	O
আমার	O
দেশে	O
বাইরে	O
যাওবা	O
বন্ড	O
বন্ড	B-repeat_R
হয়ে	O
গেলো	O
আমি	O
চাকরি	O
তা	O
মানসিক	O
ব্যহাবে	B-pet_R
আমি	O
অনেক	O
depression	O
এ	O
ঐই	O
দিকে	O
আমার	O
বদবেশ	B-pet_R
আমার	O
বিয়ে	O
তা	O
cancel	O
হয়ে	O
গেলো	O
তো	O
যায়	O
হোক	O
এর	O
পর	O
আমি	O
কিছু	O
তা	O
মানসিক	O
ভাবে	O
ভেগ্নে	O
পড়ি	O
তো	O
চাকরি	O
তা	O
ছারা	O
তা	O
ঐই	O
চাকরি	O
তা	O
অনেক	O
ভালো	O
ছিল	O
তার	O
পর	O
সবাঈ	O
আমাকে	O
চিনে	O
এই	O
সব	O
নিয়ে	O
মানসিক	O
ভাবে	O
আমি	O
অনেক	O
তা	O
depression	O
এ	O
চলে	O
আমি	O
বাসায়	O
ভিতর	O
থেকে	O
বিয়ার	O
হতাম	O
না	O
আমি	O
বের	O
ই	O
হতাম	O
না	O
সবাই	O
মাস্টার	O
সাহেব	O
মাস্টার	B-repeat_R
সাহেব	I-repeat_R
বলতো	O
আমার	O
খুব	O
খারাব	O
লাগতো	O
বিষয়ে	O
গুলু	O
বাসায়	O
থেকে	O
বের	O
হবো	O
না	O
তার	O
পর	O
আমি	O
আমার	O
ছোট	O
ভাই	O
নাটুরা	O
ছিল	O
তা	O
আমার	O
এই	O
ৰাচল	B-repair_R
আমি	O
আর	O
চাকরি	O
করবো	O
না	O
কোনো	O
দিন	O
যেমন	O
কিছু	O
করবো	O
যেন	O
আমার	O
আলতো	B-false_R
আরও	O
মানুষের	O
অনেক	O
উপকার	O
হয়ে	O
এইরকম	O
একটি	O
মানসিক	O
ভাবে	O
আমি	O
নিয়ে	B-Alteration
নিলাম	I-Alteration
আমরা	O
আমাদের	O
প্রতিষ্টা	B-repair_R
চার	O
বছর	O
হলো	O
আমি	O
নাটুরে	O
চলে	O
আসলাম	O
এসে	O
চাকরি	O
বিচার	O
দলাতাম	O
না	O
তার	O
এই	O
যেটা	O
প্রশিতিতান	O
করলাম	O
আস্তে	O
আস্তে	B-repeat_R
পরীস্থান	O
পিছনে	O
অনেক	O
পরিশ্রম	O
মানযুর	B-edit_R
কথা	I-edit_R
ভালো	I-edit_R
লাগা	I-edit_R
ভালো	I-edit_R
বাসা	I-edit_R
এদের	I-edit_R
সবাই	I-edit_R
ভালো	I-edit_R
বসায়ে	I-edit_R
আজকে	I-edit_R
প্রসিথাকে	I-edit_R
বসে	I-edit_R
আছি	I-edit_R
মাছ	I-edit_R
খানে	I-edit_R
আর	I-edit_R
একটা	I-edit_R
গম্ভীর	I-edit_R
ছিল	I-edit_R
রোজগাড়ি	I-edit_R
আগে	I-edit_R
আটা	I-edit_R
design	O
এবং	O
যায়	B-false_R
degree	I-false_R
আছে	I-false_R
সেই	O
হিসাবে	O
চাকরি	O
হয়ে	O
গেছে	O
তো	O
তখন	O
মাসে	B-false_R
থেকে	O
আবু	O
বলতেছে	O
চাকরি	O
কর	O
নালে	O
বিয়ে	O
হবে	O
না	O
আমি	O
চিন্তা	O
করলাম	O
আসলে	O
একটা	O
চাকরি	O
পৰা	O
উচিত	O
নালে	O
বিয়ে	O
যদি	O
না	O
হয়ে	O
আমি	O
আবার	O
চাকরি	O
তে	O
চলে	O
গেলাম	O
চাকরি	O
তে	O
গেলাম	O
isankisan	O
exjo	O
limited	O
চাকরি	O
এইটা	O
তো	O
ঐই	O
তা	O
হচ্ছেই	O
design	O
এ	B-false_R
ban	I-false_R
এ	I-false_R
kit	I-false_R
ওখানে	O
company	O
খুব	O
ভালো	O
অনেক	O
সুবিধা	O
আছে	O
অনেক	O
ভালো	O
করতে	O
করতে	B-repeat_R
আমার	O
তার	O
পরে	O
আমি	O
কখন	O
আশয়ে	B-false_R
হারায়	O
নি	O
জানি	O
আমি	O
দেশে	O
বাইরে	O
যাবো	O
না	O
আবার	O
একটা	O
ঝোল	O
আছে	O
আমি	O
দেশে	O
বাইরে	O
যে	O
কোনো	O
এক	O
দিন	O
হলো	O
যাবো	O
হলে	O
যু	B-pet_R
ওয়াহ	I-pet_R
দারুন	O
idea	O
হেঁ	B-pet_R
হেঁ	B-repeat_R
definitely	O
অবসয়ে	O
তার	O
পর	O
বিভিন্ন	O
জায়গা	O
apply	O
করতে	O
করতে	B-repeat_R
আবার	O
কোরিয়া	O
একটা	O
লটারী	O
আসে	O
সরকারি	O
ভাবে	O
কোরিয়া	O
যাবার	O
তো	O
এইটা	O
তে	O
বউ	O
বাঁচা	O
নিয়ে	O
যেয়ে	O
যাবো	O
অবশ্য	O
তো	O
এর	O
জন্য	O
আমি	O
নিশ্চন্ত	O
চাকরি	O
আবার	O
ছেড়ে	O
দিলাম	O
চাকরি	O
ছেড়ে	O
দিয়ে	O
সাধনা	B-false_R
থেকে	O
চলে	O
আসলাম	O
নাটুরে	O
এসে	O
কোরিয়া	O
ভাষা	O
প্রশিক্ষণ	O
নিচ্ছি	O
এখন	O
বর্তমানে	O
এইটা	B-false_R
বাই	I-false_R
আগামী	O
মাসে	O
আমার	O
পরীক্ষা	O
কোরিয়া	O
বাসায়	O
plus	O
সাথে	O
আমি	O
একটা	O
ছোট	O
একটা	O
project	O
হাথে	O
নিয়েছি	O
এবং	O
আমি	O
চাই	O
এই	O
জায়গা	O
তে	O
চাকরি	O
না	O
করে	O
মানুষ	O
রা	O
ভালো	O
করে	O
থাকতে	O
পারে	O
plus	O
আমি	O
চাই	O
নি	O
পরিবার	O
গুলু	O
বুঝুক	O
যে	O
আসলে	O
চাকরি	O
তা	O
ই	O
একটা	O
জীবন	O
লক্ষ	O
হতে	O
পারে	O
না	O
হেঁ	B-pet_R
আমি	O
চাই	O
যে	O
এক	O
জন	O
ছেলে	O
আদর্শ	O
নীতি	O
এবং	O
কর্ম	O
নিয়ে	O
যে	O
কিছু	O
করতে	O
পারুক	O
আমি	O
মোর	B-edit_R
করি	O
সস্ত্র	B-edit_R
জায়গা	O
তে	O
মেয়ে	O
বাবা	O
মা	O
মেয়ে	O
কে	O
তুলে	O
দেবা	O
উচিত	O
আমি	O
মনে	O
করি	O
হেঁ	B-pet_R
