নিয়ে	O
নিলো	O
হতে	O
গেলো	O
আচ্ছা	O
আমি	O
একটা	O
জিনিস	O
আমার	O
বুঝতে	O
পারলাম	O
না	O
আমি	O
ভুল	O
করেছি	O
কিনা	O
কারণ	O
আমার	O
wife	O
অনেক	O
refer	O
করেছিলো	O
ঠিক	O
আছে	O
তো	O
ওটা	O
তো	O
মানে	O
ঐ	O
link	O
কে	O
click	O
করে	O
আমি	O
dow	B-repair_R
download	B-Alteration
করে	O
ফেলেছিলাম	O
কিন্তু	O
তারপরে	O
ঐ	O
referral	O
code	O
টা	O
তো	O
চাইলো	O
না	O

না	O
হ্যা	O
ওটা	O
লাগবে	O
না	O
আপনি	O
যেহেতু	O
already	O
ঐ	O
referral	O
code	O
এর	O
link	O
দিয়ে	O
যেহেতু	O
আপনি	O
download	O
করেছেন	O
ওটা	O
automatically	O
নিয়ে	O
নিয়েছে	O
ঠিক	O
আছে	O
ওটাতে	O
আপনাকে	O
চিন্তা	O
করতে	O
হবে	O
না	O

আচ্ছা	O

as	O
an	O
আপনি	O
বললেন	O
আপনার	O
আঃ	B-filler_R
registration	O
complete	O
হয়ে	O
গিয়েছে	O
right	O
তো	O
এর	O
পরের	O
steps	O
ও	B-filler_R
গুলো	O
আমি	O
আপনাকে	O
জানিয়ে	O
দেই	O
কারণ	O
ও	B-filler_R
এগুলো	O
খুব	O
vital	O
আঃ	B-filler_R
steps	O

হ্যা	O

they	B-repair_R
have	I-repair_R
to	I-repair_R
complete	I-repair_R
you	I-repair_R
if	I-repair_R
you	I-repair_R
do	I-repair_R
not	I-repair_R
complete,	I-repair_R
then	I-repair_R
near	I-repair_R
futures	I-repair_R
will	I-repair_R
wear	I-repair_R
in	I-repair_R
very	I-repair_R
difficult	I-repair_R
then	I-repair_R
i	I-repair_R
will	I-repair_R
tell	I-repair_R
you	I-repair_R
what	I-repair_R
to	I-repair_R
do	I-repair_R
next	I-repair_R
is	I-repair_R
আরে	B-edit_R
এগুলো	B-Alteration
আপনাকে	B-Alteration
complete	B-Alteration
করতে	B-Alteration
হবে	B-Alteration
আপনি	B-Alteration
যদি	B-Alteration
complete	B-Alteration
না	B-Alteration
করেন	B-Alteration
তাহলে	B-Alteration
খুবই	B-Alteration
অসুবিধার	B-Alteration
মধ্যে	B-Alteration
পরবেন	B-Alteration
near	B-Alteration
future	B-Alteration
এ	B-Alteration
তো	B-Alteration
আপনাকে	B-Alteration
আমি	B-Alteration
জানিয়ে	B-Alteration
দেই	B-Alteration
এরপরে	B-Alteration
কি	B-Alteration
করতে	B-Alteration
হবে	B-Alteration
না	B-Alteration
করতে	B-Alteration
হবে	B-Alteration
right	B-Alteration
আচ্ছা	B-Alteration

হুঁ	O

আপনার	O
মানে	B-pet_R
যেহেতু	O
already	O
email	O
মানে	B-pet_R
address	O
টা	O
link	O
মানে	B-pet_R
করে	O
দিয়েছেন	O
যেটা	O
one	O
মানে	B-pet_R
মানে	B-pet_R
of	O
the	O
মানে	B-pet_R
most	O
badic	O
steps	O
যেটা	O
আপনাকে	O
করতে	O
মানে	B-pet_R
হতো	O
আপনি	O
সেটা	O
করে	O
দিয়েছেন	O
কোনো	O
অসুবিধা	O
নেই	O
that	O
'	O
s	O
done	O
and	O
আমি	O
আমার	O
end	O
থেকেও	O
check	O
করে	O
নিলাম	O
আপনার	O
phone	O
number	O
দিয়ে	O
আপনার	O
account	O
successfully	O
registered	O
on	O
মানে	B-pet_R
আর	O
মানে	B-pet_R
মানে	B-pet_R
as	O
well	O
আছে	O
তো	O
এবার	O
এতে	O
আপনাকে	O
details	O
fill	O
মানে	B-pet_R
up	O
করতে	O
হবে	O
then	O
আপনার	O
kyc	O
complete	O
মানে	B-pet_R
করাতে	O
হবে	O
right	O
মানে	B-pet_R
আপনি	O
যদি	O
এখনি	O
ফাঁকা	O
থাকেন	O
তাহলে	O
এখনি	O
মানে	B-pet_R
kyc	O
টা	O
করে	O
মানে	B-pet_R
নেওয়া	O
যাক	O
via	O
মানে	B-pet_R
over	O
phone	O

হ্যা	O
ও	B-filler_R
অবশ্যই	O
তাহলে	O
তো	O
ভালোই	O
হয়	O
তাহলে	O

ok	O
হ্যা	O
great	O
no	O
issues	O
আচ্ছা	O
মানে	B-pet_R
আপনি	O
এক	O
মানে	B-pet_R
কাজ	O
করুন	O
মানে	B-pet_R
আপনার	O
কাছে	O
কি	O
আপনার	O
pan	O
card	O
আছে	O

হ্যা	O
pan	O
card	O
আছে	O

several	B-false_R
voluntary	I-false_R
companies	I-false_R
are	I-false_R
working	I-false_R
pan	O
card	O
available	O
right	O
click	O
a	O
photo	O
of	O
your	O
pen	O
card	O
আপনার	O
pan	O
number	O
টা	O
দিন	O
আপনার	O
pan	O
card	O
এর	O
photo	O
click	O
করুন	O
and	O
একটা	O
সাদা	O
খাতায়	O
কাল	O
pen	O
দিয়ে	O
একটা	O
signature	O
করুন	O
এবং	O
সেগুলো	O
photo	O
তুলে	O
আপনি	O
kindly	O
আমার	O
আমি	O
আপনাকে	O
আপনার	O
যে	O
registered	O
email	O
address	O
বা	O
phone	O
number	O
যেটা	O
আপনার	O
preferable	O
হবে	O
সেটা	O
আমাকে	O
জানান	O
সেটাতে	O
আমি	O
আপনাকে	O
একটা	O
link	O
পাঠাচ্ছি	O
থি	O
আছে	O

হুঁ	O

সেই	O
link	O
টা	O
তে	O
আপনি	O
just	O
এই	O
details	O
গুলো	O
upload	O
করে	O
দিন	O
আমি	O
আমার	O
end	O
থেকে	O
verify	O
করে	O
নিয়ে	O
আপনাকে	O
জানিয়ে	O
দিচ্ছি	O
এবার	O
আমাকে	O

minthun	O
.	O
chakarabarty	O
ওটাতেই	O
পাঠিয়ে	O
দিন	O

আচ্ছা	O
ঠিক	O
আছে	O
আমি	O
আপনার	O
email	O
address	O
registered	O
যে	O
email	O
address	O
আছে	O
সেখানে	O
আমি	O
আপনাকে	O
and	O
done	O
আমি	O
আপনাকে	O
একটা	O
link	O
পাঠিয়েছি	O
check	O
করে	O
নিন	O
email	O
address	O
এ	O
গিয়েছে	O
না	O
গিয়েছে	O

তাহলে	B-false_R
কেনো	I-false_R
তুমি	I-false_R
খুঁজছো	I-false_R
আমার	B-edit_R
ভুল	I-edit_R
হুঁ	O
দেখছি	O
কি	O
বানান	O
আমি	O
refresh	O
করে	O
দেখলাম	O
একটা	O
mail	O
এসেছে	O
এবার	O
এই	O
link	O
ক্লিক	O
করবো	O
তাইতো	O

হু	O
ঠিক	O
এটাই	O
হ্যা	O
correct	O
ওই	O
link	O
click	O
করলে	O
আপনাকে	O
অন্য	O
একটা	O
tab	O
এ	O
নিয়ে	O
যাবে	O
সেই	O
tab	O
এ	O
দেখবেন	O
you	O
can	O
upload	O
a	O
picture	O
আপনার	O
pan	O
card	O
এর	O
একটা	O
পিকচার	O
তুলুন	O
right	O
front	O
and	O
back	O

হুঁ	O
হু	O

দুই	O
side	O
এর	O
ই	O
picture	O
তুলে	O
ওটাকে	O
upload	O
করুন	O
upload	O
করার	O
পরে	O
আমি	O
আপনার	O
pan	O
card	O
টা	O
verify	O
করবো	O
ততক্ষণে	O
আপনি	O
please	O
আপনার	O
যে	O
signature	O
আছে	O
একটা	O
সাদা	O
পেপারে	O

আচ্ছা	O

আপনি	O
signature	O
করবেন	O
signature	O
করার	O
পরে	O
সেটার	O
photo	O
তুলে	O
আমাকে	O
পাঠিয়ে	O
দিয়ে	O
আমাকে	B-repeat_R
জানাবেন	I-repeat_R
আমি	I-repeat_R
আমাকে	B-Alteration
জানাবেন	I-Alteration
আমি	I-Alteration
সেটার	O
refresh	O
আপনার	O
account	O
এ	O
আপনার	O
signature	O
টা	O
add	O
করে	O
দেবো	O

হ্যা	O
আছে	O
একটু	O
দাড়ান	O
আমি	O
প্রথম	O
ছবিটা	O
upload	O
করে	O
দিয়েছি	O
এটা	O
হচ্ছে	O
আচ্ছা	O
এটা	O
upload	O
হয়ে	O
গেছে	O
next	O
আমার	O
signature	O
এর	O
ছবিটাও	O
তুললাম	O
তুলে	O

আচ্ছা	O
আপনি	O
already	O
pan	O
card	O
এর	O
ছবিটা	O
upload	O
করে	O
দিয়েছেন	O
তো	O
ওকে	O
আমি	O
আমার	O
end	O
থেকে	O
refresh	O
করছি	O
হ্যা	O
আমি	O
পেয়ে	O
গেছি	O
আপনি	O
signature	O
টা	O

হ্যা	O
পাঠিয়ে	O
দিয়েছি	O
একদম	B-pet_R
হ্যা	O
পাঠিয়ে	O
দিলাম	O

হ্যা	O
করে	O
ফেলুন	O
করে	O
মানে	B-pet_R
ফেলে	O
upload	O
করুন	O
এবং	O
ওহ	O
আচ্ছা	O
পাঠিয়েও	O
দিয়েছেন	O
মানে	B-pet_R
right	O
আমি	O
আমার	O
end	O
মানে	B-pet_R
মানে	B-pet_R
থেকে	O
আপনার	O
pan	O
card	O
টা	O
validate	O
করছি	O
just	O
a	O
মানে	B-pet_R
minute	O

huge	B-false_R
হুম	B-edit_R
হ্যা	O
পাঠিয়ে	O
দিয়েছি	O
upload	O
হয়ে	O
গেছে	O
হুঁ	O

ok	O
great	O
done	O
nsdl	O
আপনার	O
pan	O
card	O
verify	O
করে	O
দিয়েছে	O
আপনার	O
pan	O
card	O
verified	O
হয়ে	O
গেছে	O
এবং	O
আপনার	O
account	O
এবার	O
আপনার	O
details	O
গুলো	O
আধার	O
card	O
এর	O
details	O
গুলো	O
আপনি	O
upload	O
করে	O
দিতে	O
পারবেন	O
right	O
আপনার	O
kyc	O
complete	O
হয়ে	O
যাবে	O
almost	O
and	O
আপনার	O
signature	O
টা	O
কে	O
just	O
আমাকে	O
add	O
করতে	O
হবে	O
আপনার	O
account	O
এ	O
and	O
yes	O
done	O
ok	O
আপনি	O
একবার	O
আপনার	O
end	O
থেকে	O
refresh	O
করে	O
দেখুন	O
তো	O
যে	O
আপনার	O
details	O
গুলো	O
পৌঁছেছে	O
কিনাপনার	O
update	O
হয়েছে	O
কিনা	O

হ্যা	O
এসে	O
গেছে	O

আপনার	O
account	O
টি	O
update	O
হয়ে	O
অ	B-filler_R
গেছে	O
right	O

হ্যা	O
update	O
গিয়ে	O
গেছে	O
তো	O
এবার	O
আমি	O
কি	O
নেক্সট	O
কি	O
করবো	O
আমি	O
কি	O
apps	O
এর	O
মধ্যে	O
গিয়ে	O
সবকিছু	O
দেখতে	O
পাবো	O
না	O
এখন	O
wait	O
করা	O
লাগবে	O

হ্যা	O
না	O
,	O
এবার	O
আপনি	O
app	O
টা	O
কে	O
খুলুন	O
খুলে	O
দেখুন	O
আপনার	O
সব	O
details	O
যা	O
আছে	O
সব	O
update	O
হয়ে	O
গিয়েছে	O
এবং	O
আ	O
যা	O
update	O
হয়েছে	O
right	O
সেগুলো	O
আপনি	O
edit	O
করতে	O
পারবেন	O
কোনো	O
অসুবিধা	O
নেই	O
আপনি	O
যদি	O
আপনার	O
phone	O
number	O
edit	O
করে	O
অন্য	O
কারও	O
phone	O
number	O
দিতে	O
চান	O
সেটাও	O
আপনি	O
করতে	O
পারেন	O
আপনার	O
just	O
email	O
address	O
টা	O
যা	O
আছে	O
সেটা	O
change	O
করার	O
জন্য	O
আমাদের	O
একটা	O
simple	O
procedure	O
আছে	O
সেটার	O
জন্য	O
আপনাকে	O
আমাদেরকে	O
call	O
back	O
করতে	B-repeat_R
করতে	B-Alteration
হবে	O
যদি	O
আপনি	O
change	O
করতে	O
চান	O
তো	O
সেটা	O
আমরা	O
আমাদের	O
end	O
থেকে	O
করবো	O

ওকে	O

right	O
but	O
phone	O
number	O
আপনি	O
আপনার	O
end	O
থেকে	O
সম্পূর্নরকম	O
ভাবে	O
change	O
করতে	O
পারেন	O
আপনার	O
হাতেই	O
পুরো	O
controll	O
আছে	B-repeat_R
আপনার	I-repeat_R
আছে	B-Alteration
আপনার	I-Alteration
account	O
এর	O
just	O
email	O
address	O
ওটা	O

হা	O
হু	O

app	O
টা	O
যেহেতু	O
security	O
এর	O
জন্য	O
use	O
করা	O
হয়	O
ওটা	O
আমরাই	O
করতে	O
পারবো	O
আচ্ছা	O
আপনি	O
আপনার	O
account	O
এ	O
আপনার	O
যা	O
details	O
আছে	O
সব	O
add	O
করে	O
দিতে	O
পারবেন	O
আপনার	B-repeat_R
আপনার	B-Alteration
date	O
of	O
birth	O
etc	O
যা	O
basic	O
details	O
আছে	O
সেগুলো	O
add	O
করতে	O
পারবেন	O
এবং	O
আপনি	O
যদি	O
চান	O
তাহলে	O
আপনার	O
picture	O
add	O
করে	O
দিতে	O
পারেন	O
রাইট	O
হ্যা	O

আচ্ছা	O
ঠিক	O
আছে	O
একদম	B-pet_R
আপনি	O
সবকিছু	O
বলে	O
দিলেন	O
তো	O
একদম	B-pet_R
আছে	O
thank	O
you	O

anything	O
else	O
আপনার	O
কোনো	O
হেল্প	O
করতে	O
পারি	O
ok	O
great	O
thank	O
you	O
so	O
much	O
for	O
contacting	O
amazon	O
sir	O
have	O
a	O
great	O
day	O
stay	O
safe	O
bye	O

বাবা	B-false_R
এটা	I-false_R
তো	I-false_R
কোনোদিনও	I-false_R
না	O
ঠিক	O
আছে	O
thank	O
you	O

কি	O
রে	O
মিন্টু	O
,	O
কোথায়	O
গেছিলিস	O
?	O

তোর	O
সঙ্গে	O
না	O
অনেকদিন	O
পর	O
দেখা	O
হলো	O
।	O

আর	O
বলিস	O
না	O
এখানে	O
খুব	O
সমস্যা	O
জানিস	O
,	O
একটা	O
আন্তর্জাল	O
নিয়ে	O
খুব	O
সমস্যা	O
তো	O
এখানে	O
একটা	O
অন্তর্জাল	O
বসবে	O
তো	O
এখানে	O
আলোচনা	O
হচ্ছে	O
,	O
কেউ	O
বলছে	O
এখানে	O
বসাতে	O
দেবোনা	O
,	O
কেউ	O
বলছে	O
বসবে	O
এটা	O
নিয়ে	O
সমস্যায়	O
আছি	O
এখন	O
।	O

তাই	O
নাকি	O
হ্যাঁ	O
ঠিকই	O
বলেছিস	O
,	O
আমিত	O
কিছুক্ষন	O
আগে	O
শুনলাম	O
নাকি	O
তোদের	O
বাড়ির	O
পাশে	O
কিছু	O
একটা	O
ঝামেলা	O
অশান্তি	O
চলছে	O
,	O
তা	O
ভাবলাম	O
তোর	O
সাথে	O
একবার	O
বাড়িতে	O
গিয়ে	O
দেখা	O
করে	O
তারপর	O
জিজ্ঞাসা	O
করবো	O
ব্যাপারটা	O
কি	O
হয়েছে	O

হ্যাঁ	O
অন্তর্জাল	O
নিয়ে	O
সমস্যা	O
,	O
কেউ	O
বলছে	O
এখানে	O
অন্তর্জাল	O
বসাতে	O
দেবোনা	O
,	O
কেউ	O
বলছে	O
বসবে	O
এবার	O
দুজনের	O
দুপক্ষের	O
কথা	O
কাটাকাটি	O
হচ্ছে	O
,	O
কেউ	O
বলছে	O
এটা	O
বসলে	O
ভালো	O
হয়	O
কেউ	O
বলছে	O
এটা	O
বসলে	O
খুব	O
ক্ষতি	O
হবে	O
পরিবেশে	O
।	O

হ্যাঁ	O
সে	O
তো	O
ঠিকই	O
রে	O
,	O
কিন্তু	O
হা	O
রে	O
অন্তর্জাল	O
বসবে	O
ঠিক	O
আছে	O
,	O
তোদের	O
ওখানে	O
কি	O
জায়গা	O
আছে	O
?	O

জায়গা	O
তো	O
একটা	O
ছিলো	O
,	O
আমাদের	O
মোড়	O
একটা	O
ছিল	O
জায়গা	O
একটা	O
পাশের	O
কাকুর	O
একটা	O
এক	O
কাটা	O
মতো	O
জায়গা	O
ছিল	O
,	O
ওখানেই	O
বসবে	O
সবচেয়ে	O
ভালো	O
হয়	O
কিন্তু	O
সমস্	B-repair_R
সমস্যাটা	B-Alteration
ওই	O
দাঁড়াচ্ছে	O
যে	O
সবাই	O
তো	O
বলছে	O
বসবে	O
,	O
কেউ	O
বলছে	O
বসবেনা	O
ওটা	O
নিয়ে	O
কি	O
হবে	O
এখন	O
বলা	O
মুশকিল	O
।	O

হা	O
তাও	O
ঠিক	O
দ্যাখ	O
মানুষের	O
তো	O
ভালোর	O
জন্য	O
তো	O
ওখানে	O
বসে	O
~	O
বসাচ্ছে	O
ওখানে	O
অন্তর্জালটা	O
কিন্তু	O
দ্যাখ	O
অন্তর্জাল	O
তো	O
বসলে	O
ভাল	O
আমাদের	O
এ	O
ভালো	O
তুই	O
তো	O
জানিস	O
যা	O
phone	O
এর	O
যা	O
অন্তর্জালের	O
সমস্যা	O
করছে	O
,	O
তো	O
এটা	O
তো	O
উপকার	O
হবে	O
বল	O

হ্যাঁ	O
অ	B-filler_R
সেটাই	O
বলছিলাম	O
কদিন	O
থেকে	O
আহ	B-filler_R
তো	O
বন্ধু	O
কে	O
phone	O
লাগাচ্ছি	O
phone	O
যাচ্ছেনা	O
আসছেনা	O
খুবই	O
সমস্যায়	O
আছি	O
যদি	O
এইটা	O
অন্তর্জালটা	O
বসে	O
আরে	B-filler_R
তো	O
খুবই	O
উপকার	O
আরে	B-filler_R
হয়	O
আমার	O
উঃ	B-filler_R
তো	O
পড়াশুনো	O
করিয়ে	O
পরীক্ষা	O
তরীক্ষা	O
আসছে	O
হুম	B-filler_R
এইবার	O
কিভাবে	O
দেব	O

হ্যাঁ	O
সেটাই	O
তো	O
আমি	O
সেটাই	O
তো	O
ভাবছিলাম	O
সামনে	O
তো	O
আমাদের	O
কিছু	O
পরীক্ষা	O
চ	O
~	O
চলে	O
আসছে	O
এখন	O
তো	O
মতো	O
পড়তেই	O
পারছিনা	O
এই	O
আন্তর্জালের	O
জন্য	O
যদি	O
অন্তর্জালটা	O
বসে	O
যেত	O
তবে	O
ঠিকমতো	O
পড়াশুনা	O
টা	O
করে	O
পরীক্ষায়	O
বসতে	O
পারতাম	O
কি	O
আর	O
করা	O
যাবে	O
?	O

হ্যাঁ	O
সেটাই	O
বলছি	O
এবার	O
দুইপক্ষ	O
আহ	B-filler_R
আরে	B-filler_R
দুজনার	O
দিচ্ছে	O
এবার	O
অন্তর্জাল	O
যেইগুলো	O
বলছে	O
তারা	O
বলছে	O
বসলে	O
হুম	B-filler_R
তো	O
সবাই	O
এখানে	O
পড়ি	O
,	O
আঃ	B-filler_R
অন্তর্জালই	O
আহ	B-filler_R
অন্তর্জালই	O
থাকছে	O
না	O
বুঝলা	O
তো	O
টিচ	B-filler_R
অন্তর্জাল	O
বসলে	O
ভালো	O
হয়	O
অপরপক্ষে	O
দেখতে	O
হবে	O
,	O
অ	B-filler_R
পরিবেশটাও	O
একটু	O
দেখতে	O
আঃ	B-filler_R
হবে	O
,	O
এবং	O
পাখিগুলো	O
তো	O
আস্তে	O
হুম	B-filler_R
লুপ্ত	O
হয়ে	O
যাচ্ছে	O

হ্যাঁ	O
তুই	O
ঠিকই	O
বলেছিস	O
এতো	O
চারিদিকে	O
যা	O
অন্তর্জাল	O
বসছে	O
আর	O
এতো	O
যা	O
আমাদের	O
নিত্য	O
প্রয়োজনীয়	O
phone	O
এর	O
ব্যবহার	O
বাড়ছে	O
এটা	O
কিন্তু	O
খুব	O
দামি	O
কথা	O
বলেছিস	O
যে	O
কিছু	O
জায়গায়	O
তো	O
শুনছি	O
নাকি	O
আন্তর্জালের	O
জন্য	O
অনেক	O
প্রাণী	O
ছোট	O
প্রাণী	O
লুপ্ত	O
মধ্যে	O
চলে	O
গেছে	O
।	O

হ্যাঁ	O
ওটাই	O
ঠিক	B-pet_R
বলছি	O
,	O
ঠিক	B-pet_R
ওটার	O
জন্য	O
তো	O
একটা	O
বই	O
বেরিয়েছে	O
জানিস	O
ঠিক	B-pet_R
robot	O
two	O
point	O
zero	O

সত্যি	O
দেখিয়েছে	O
ওতে	O
কিন্তু	O
এক	O
ফোটাও	O
কিন্তু	O
মিথ্যে	O
কিছু	O
নেই	O
সত্যি	O
এটা	O
আমাদের	O
দেশের	O
মধ্যে	O
হচ্ছে	O
।	O

হ্যাঁ	O
আমি	O
সেটাই	O
বলছি	O
মা	O
~	O

সেটাই	O
ঠিক	B-pet_R
হচ্ছে	O
ব্যাপার	O
মানে	O
আমরা	O
যদি	O
ঠিক	B-pet_R
একটু	O
সীমাবদ্ধতার	O
মধ্যে	O
ঠিক	B-pet_R
দিয়ে	O
যদি	O
একটু	O
ব্যাবহারটা	O
করতে	O
ঠিক	B-pet_R
থাকি	O
তাহলে	O
কারোরি	O
কোনো	O
ক্ষতি	O
হবে	O
ঠিক	B-pet_R
না	O
কিন্তু	O
কি	O
বলতো	O
দিনই	O
দেখছিলাম	O
জানিস	O
তো	O
চড়ুই	O
পাখি	O
দেখেছিস	O
ঠিক	B-pet_R
কত	O
সংখ্যক	O
কমে	O
গেছে	O
,	O
আগে	O
ঠিক	B-pet_R
ঠিক	B-pet_R
আকাশে	O
কত	O
চড়ুই	O
পাখি	O
উড়ত	O
বলতো	O
?	O

ঝাক	O
হয়ে	O
কিন্তু	O
এইসব	O
~	O
জন্য	O
চড়ুই	O
পাখিরা	O
ঠিক	B-pet_R
মরেই	O
যাচ্ছে	O
মানে	O
এখন	O
ঠিক	B-pet_R
তো	O
তেম	O
~	O
দেখতেই	O
পাওয়া	O
যায়না	O
ঠিক	B-pet_R
।	O

হ্যা	O
সেটাই	O
বলছিলাম	O
আমাদের	O
বাড়ির	O
পাশে	O
একটা	O
গাছ	O
ছিলো	O
বুঝলি	O
,	O
ওই	O
গাছে	O
প্রচুর	O
পাখি	O
আসতো	O
,	O
বসত	O
পাখিরা	O
কলকল	O
করতো	O
,	O
সকাল	O
বেলায়	O
ডাক	O
মারত	O
~	O
উঠে	O
জাগতাম	O
এখন	O
তো	O
সেই	O
পাখিরও	O
অব্দি	O
কেও	O
দেখতে	O
পাচ্ছিনা	O
,	O
গাছে	O
তো	O
একটাও	O
পাখি	O
আসছেনা	O
,	O
খুবই	O
দুঃখ	O
হয়	O

হ্যাঁ	O
রে	O
,	O
আবার	O
জানিস	O
তো	O
আন্তর্জালের	O
জন্য	O
না	O
তা	O
আন্তর্জালের	O
জন্য	O
জানিস	O
তো	O
তাদের	O
বংশ	O
বৃদ্ধিও	O
কমে	O
গেছে	O
,	O
আগে	O
এতো	O
বড়ো	O
ডিম	O
হতো	O
পাখিদের	O
,	O
এখন	B-repeat_R
ডিমের	I-repeat_R
এখন	B-Alteration
ডিমের	I-Alteration
ছ	O
~	O
পরিমান	O
দেখেছিস	O
কত	O
ছোট	O
ডিমের	O
পরিমান	O
হয়ে	O
গেছে	O
আকারেও	O
ছোট	O
হয়ে	O
যাচ্ছে	O
,	O
আবার	O
ধর	O
বাচ্চাটাও	O
ধর	O
পুষ্ট	O
হচ্ছে	O
না	O
,	O
যার	O
জন্য	O
তাড়াতাড়ি	O
মারা	O
যাচ্ছে	O
কি	O
বলবো	O
অন্তর্জাল	O
যেমন	O
একদিকে	O
ভালো	O
আবার	O
একদিকে	O
কিন্তু	O
আমাদের	O
পরিবেশে	O
কিন	O
~	O

হ্যাঁ	O

কিন্তু	B-repeat_R
অনেক	I-repeat_R
কিন্তু	B-Alteration
অনেক	I-Alteration
ক্ষতিও	O
করছে	O

হ্যাঁ	O
সেটাই	O
তো	O
কিছু	O
বলতে	O
পারছিনা	O
,	O
আমাকে	O
বলছিলো	O
কি	O
বলবি	O
বল	O
,	O
তো	O
আমি	O
তো	O
বলছি	O
এবার	O
অন্	B-repair_R
অন্তর্জাল	B-Alteration
প্রয়োজন	O
আছে	O
,	O
এবং	O
এবার	O
পরিবেশ	O
নষ্ট	O
,	O
আমি	O
যে	O
বাইরে	O
যেতে	O
পারছিনা	O
,	O
মানুষদেরকে	O
কি	O
বোঝাবো	O
কিছু	O
ভেবে	O
পাচ্ছিনা	O
তাহলে	O
এবার	O
চুপচাপ	O
বাড়িতে	O
বসে	O
আছি	O
।	O

হ্যাঁ	O
আবার	O
ধর	O
যদি	O
অন্	B-repair_R
অন্তর্জাল	B-Alteration
আমাদের	O
জীবনে	O
নাও	O
থাকে	O
ধর	O
phone	O
যদি	O
আমাদের	O
জীবনে	O
নাও	O
থাকে	O
,	O
তাহলে	O
তো	O
বোধ	O
হয়	O
আমরা	O
অকেজো	O
হয়ে	O
পড়বো	O
,	O
কারণ	O
তুই	O
তো	O
জানিই	O
সমস্ত	O
কিছু	O
আমাদের	O
phone	O
আন্তর্জালের	O
মাধ্যম	O
দিয়ে	O
হয়	O
।	O

তার	O
জন্য	O
ধর	O
এটাও	O
কিন্তু	O
একটা	O
খুব	O
দরকারি	O
একটা	O
জিনিস	O
,	O
আবার	O
ধর	O
যদি	O
অন্তর্জাল	O
যদি	O
থাকলো	O
তাহলে	O
পরিবেশের	O
কত	O
ক্ষতি	O
হচ্ছে	O
,	O
আমি	O
তো	O
ভাবলেই	O
আমার	O
মানে	O
ভেতর	O
টা	O
করে	O
ওঠে	O
।	O

হ্যাঁ	O
সেটাই	O
তো	O
বলছি	O
আমি	O
অন্তর্জাল	B-repair_R
যদি	I-repair_R
না	I-repair_R
হয়	I-repair_R
না	B-edit_R
না	I-edit_R
অন্তর্জাল	B-Alteration
যদি	I-Alteration
না	I-Alteration
থাকে	I-Alteration
তো	O
খুব	O
সবচেয়ে	O
সমস্যাটা	O
বেশি	O
হবে	O
,	O
কেননা	O
যে	O
কোনো	O
জিনিস	O
স	O
~	O
সব	O
mobile	O
এ	O
হচ্ছে	O
cricket	O
খেলা	O
থেকে	O
শুরু	O
করে	O
যে	O
কোনো	O
shopping	O
টপিং	O
সবই	O
তো	O
mobile	O
এ	O
পড়াশুনো	O
যদি	O
না	O
থাকে	O
তো	O
মানুষেরা	O
তো	O
এগোতে	O
পারবেনা	O
পিছিয়ে	O
যেতে	O
হবে	O

একদমই	O
তাই	O
হ্যাঁ	O
রে	O
তাহলে	O
কি	O
অন্তর্জাল	O
বসাতে	O
দিয়েছে	O
ওখানকার	O
যেসব	O
পাশের	O
গ্রামেরযেসব	O
মানুষ	O
জন	O
ছিল	O
না	O
কি	O
একদমি	O
বন্ধ	O
করে	O
দিলি	O
?	O

আমি	O
ঠিক	B-pet_R
তো	O
সে	O
আমি	O
তো	O
বছরে	O
দেবো	O
মনে	O
করছি	O
কিন্তু	O
সে	O
power	O
টা	O
নাই	O
সেই	O
power	O
ঠিক	B-pet_R
টা	O
আমি	O
limit	O
এ	O
রাখবো	O
,	O
ঠিক	B-pet_R
যেটা	O
high	O
ঠিক	B-pet_R
করতে	O
দেবনা	O
,	O
সেটাই	O
ভালো	O
হবে	O
সবাই	O
ঠিক	B-pet_R
ব	O
~	O
ঠিক	B-pet_R
বজায়	O
ঠিক	B-pet_R
রাখবে	O

এদিকে	B-false_R
রোহিত	I-false_R
শর্মা	I-false_R
না	B-edit_R
না	I-edit_R
ঠিক	I-edit_R
আছ	O
~	O
আচ্ছা	O
তার	O
উচ্চতা	O
তুই	O
খুব	O
একটা	O
বাড়াতে	O
দিবিনা	O
,	O
মাঝারি	O
যে	O
উচ্চতা	O
তা	O
হয়	O
সেইরকম	O
তু্ই	O
রাখতে	O
চাইছিস	O
তা	O
একদিকে	O
ভালো	O
।	O

হ্যাঁ	O
সেটাই	O
বলছি	O
যে	O
মাঝারি	O
দিক	O
রাখতে	O
হলে	O
ভালো	O
হয়	O
বল	O
পরিবেশ	O
নষ্ট	O
হবেনা	O
সেইরকম	O
আমাদের	O
এক	O
আধটুকুন	O
অন্তর্জালের	O
সমস্যা	O
হবেনা	O
,	O
চারিদিকেই	O
বজায়	O
রাখবে	O
ঐভাবেই	O
একটা	O
সমস্যার	O
সমাধান	O
করার	O
চেষ্টা	O
করছি	O
বুঝলি	O

তাহলে	O
কোন	O
অন্তর্জাল	O
বসছে	O
?	O

আমি	B-false_R
sorry	B-edit_R
আহ	I-edit_R
airtel	O
বসছে	O
না	O
jio	O
বসছে	O
?	O

